,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
28928,0.7952380952380953,0.7952380952380953,molWeight,nof_posCharge,posCharge/Volume,negCharge/Volume,nof_acetyl
28932,0.7666666666666667,0.7952380952380953,molWeight,nof_posCharge,posCharge/Volume,nof_RotB,nof_SH
28935,0.7952380952380953,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_RotB,nof_OH
28936,0.7095238095238094,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_RotB,nof_acetyl
28937,0.7380952380952381,0.7857142857142857,molWeight,nof_posCharge,posCharge/Volume,nof_Fragments,nof_PO4
28945,0.6809523809523811,0.8,molWeight,nof_posCharge,posCharge/Volume,nof_PO4,nof_SH
28948,0.5904761904761904,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_PO4,nof_OH
28952,0.7619047619047619,0.7571428571428571,molWeight,nof_posCharge,posCharge/Volume,nof_SO3H,nof_COOH
28957,0.7619047619047619,0.7904761904761904,molWeight,nof_posCharge,posCharge/Volume,nof_SH,nof_OH
28959,0.8,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_NH2,nof_COOH
28960,0.7380952380952381,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_NH2,nof_OH
28963,0.5619047619047619,0.7666666666666667,molWeight,nof_posCharge,posCharge/Volume,nof_COOH,nof_acetyl
28969,0.8190476190476189,0.7666666666666667,molWeight,nof_posCharge,negCharge/Volume,nof_RotB,nof_NH2
28981,0.7666666666666667,0.7619047619047619,molWeight,nof_posCharge,negCharge/Volume,nof_PO4,nof_SH
28983,0.8238095238095238,0.7619047619047619,molWeight,nof_posCharge,negCharge/Volume,nof_PO4,nof_COOH
28986,0.6761904761904762,0.7952380952380952,molWeight,nof_posCharge,negCharge/Volume,nof_SO3H,nof_SH
29000,0.6142857142857142,0.8190476190476189,molWeight,nof_posCharge,negCharge/Volume,nof_OH,nof_acetyl
29003,0.7714285714285714,0.7666666666666667,molWeight,nof_posCharge,nof_RotB,nof_Fragments,nof_SH
29010,0.7380952380952381,0.7714285714285715,molWeight,nof_posCharge,nof_RotB,nof_PO4,nof_NH2
29023,0.7952380952380953,0.7666666666666667,molWeight,nof_posCharge,nof_RotB,nof_NH2,nof_COOH
29038,0.7285714285714285,0.7952380952380953,molWeight,nof_posCharge,nof_Fragments,nof_SO3H,nof_OH
29039,0.6761904761904762,0.7619047619047619,molWeight,nof_posCharge,nof_Fragments,nof_SO3H,nof_acetyl
29044,0.7047619047619047,0.7714285714285715,molWeight,nof_posCharge,nof_Fragments,nof_NH2,nof_COOH
29045,0.8285714285714285,0.8238095238095238,molWeight,nof_posCharge,nof_Fragments,nof_NH2,nof_OH
29050,0.6666666666666667,0.7952380952380953,molWeight,nof_posCharge,nof_PO4,nof_SO3H,nof_SH
29059,0.8190476190476189,0.8,molWeight,nof_posCharge,nof_PO4,nof_NH2,nof_COOH
29073,0.7952380952380952,0.7666666666666667,molWeight,nof_posCharge,nof_SO3H,nof_COOH,nof_acetyl
29074,0.6428571428571429,0.7714285714285714,molWeight,nof_posCharge,nof_SO3H,nof_OH,nof_acetyl
29093,0.7047619047619047,0.7666666666666667,molWeight,nof_negCharge,a_heavy,C_R2,nof_SO3H
29108,0.7619047619047619,0.7571428571428571,molWeight,nof_negCharge,a_heavy,C_R1,nof_NH2
29109,0.7666666666666667,0.7952380952380953,molWeight,nof_negCharge,a_heavy,C_R1,nof_COOH
29111,0.7666666666666667,0.7666666666666667,molWeight,nof_negCharge,a_heavy,C_R1,nof_acetyl
29162,0.7,0.7571428571428571,molWeight,nof_negCharge,a_heavy,nof_Fragments,nof_PO4
29185,0.6714285714285715,0.7904761904761904,molWeight,nof_negCharge,a_heavy,nof_NH2,nof_OH
29197,0.7666666666666667,0.7666666666666667,molWeight,nof_negCharge,C_R2,C_R1,nof_SO3H
29198,0.7952380952380953,0.7523809523809524,molWeight,nof_negCharge,C_R2,C_R1,nof_SH
29240,0.8523809523809524,0.7666666666666667,molWeight,nof_negCharge,C_R2,negCharge/Volume,nof_SH
29267,0.8523809523809524,0.7904761904761906,molWeight,nof_negCharge,C_R2,nof_SO3H,nof_NH2
29273,0.7666666666666666,0.7714285714285715,molWeight,nof_negCharge,C_R2,nof_SH,nof_OH
29293,0.8190476190476191,0.7952380952380953,molWeight,nof_negCharge,C_R1,C_sp3,posCharge/Volume
29301,0.7095238095238096,0.7666666666666667,molWeight,nof_negCharge,C_R1,C_sp3,nof_COOH
29303,0.6190476190476191,0.8,molWeight,nof_negCharge,C_R1,C_sp3,nof_acetyl
29308,0.7952380952380953,0.7619047619047618,molWeight,nof_negCharge,C_R1,posCharge/Volume,nof_SO3H
29312,0.7619047619047621,0.7666666666666667,molWeight,nof_negCharge,C_R1,posCharge/Volume,nof_OH
29315,0.7095238095238096,0.7619047619047619,molWeight,nof_negCharge,C_R1,negCharge/Volume,nof_Fragments
29317,0.7666666666666667,0.7571428571428571,molWeight,nof_negCharge,C_R1,negCharge/Volume,nof_SO3H
29322,0.6476190476190476,0.8,molWeight,nof_negCharge,C_R1,negCharge/Volume,nof_acetyl
29328,0.6523809523809524,0.8571428571428571,molWeight,nof_negCharge,C_R1,nof_RotB,nof_COOH
29331,0.7380952380952379,0.7666666666666667,molWeight,nof_negCharge,C_R1,nof_Fragments,nof_PO4
29335,0.7619047619047621,0.7666666666666667,molWeight,nof_negCharge,C_R1,nof_Fragments,nof_COOH
29339,0.7333333333333333,0.7714285714285715,molWeight,nof_negCharge,C_R1,nof_PO4,nof_SH
29352,0.5523809523809524,0.7619047619047621,molWeight,nof_negCharge,C_R1,nof_SH,nof_acetyl
29356,0.6190476190476191,0.7619047619047619,molWeight,nof_negCharge,C_R1,nof_COOH,nof_OH
29398,0.7666666666666667,0.7619047619047619,molWeight,nof_negCharge,C_R0,nof_Fragments,nof_SO3H
29423,0.7904761904761904,0.7952380952380953,molWeight,nof_negCharge,C_R0,nof_COOH,nof_acetyl
29436,0.7380952380952381,0.8238095238095238,molWeight,nof_negCharge,C_sp3,negCharge/Volume,nof_Fragments
29441,0.7,0.8238095238095238,molWeight,nof_negCharge,C_sp3,negCharge/Volume,nof_COOH
29451,0.7095238095238096,0.7714285714285714,molWeight,nof_negCharge,C_sp3,nof_RotB,nof_acetyl
29454,0.6714285714285714,0.7952380952380953,molWeight,nof_negCharge,C_sp3,nof_Fragments,nof_SH
29482,0.7666666666666667,0.7666666666666667,molWeight,nof_negCharge,posCharge/Volume,negCharge/Volume,nof_PO4
29500,0.7095238095238096,0.7571428571428571,molWeight,nof_negCharge,posCharge/Volume,nof_Fragments,nof_NH2
29511,0.8523809523809524,0.7666666666666667,molWeight,nof_negCharge,posCharge/Volume,nof_SO3H,nof_NH2
29524,0.8,0.7666666666666667,molWeight,nof_negCharge,posCharge/Volume,nof_OH,nof_acetyl
29525,0.6809523809523811,0.7619047619047619,molWeight,nof_negCharge,negCharge/Volume,nof_RotB,nof_Fragments
29534,0.7285714285714286,0.7952380952380953,molWeight,nof_negCharge,negCharge/Volume,nof_Fragments,nof_SO3H
29539,0.6428571428571429,0.7619047619047619,molWeight,nof_negCharge,negCharge/Volume,nof_Fragments,nof_acetyl
29544,0.7666666666666667,0.7666666666666667,molWeight,nof_negCharge,negCharge/Volume,nof_PO4,nof_OH
29550,0.7095238095238096,0.7904761904761904,molWeight,nof_negCharge,negCharge/Volume,nof_SO3H,nof_acetyl
29551,0.7666666666666667,0.8,molWeight,nof_negCharge,negCharge/Volume,nof_SH,nof_NH2
29558,0.6857142857142857,0.7523809523809524,molWeight,nof_negCharge,negCharge/Volume,nof_COOH,nof_OH
29567,0.7095238095238096,0.7666666666666666,molWeight,nof_negCharge,nof_RotB,nof_Fragments,nof_acetyl
29588,0.7333333333333333,0.7666666666666667,molWeight,nof_negCharge,nof_RotB,nof_OH,nof_acetyl
29601,0.8142857142857143,0.7714285714285715,molWeight,nof_negCharge,nof_Fragments,nof_SH,nof_COOH
29607,0.8285714285714286,0.7666666666666667,molWeight,nof_negCharge,nof_Fragments,nof_COOH,nof_OH
29637,0.7619047619047619,0.7904761904761904,molWeight,nof_negCharge,nof_SH,nof_NH2,nof_acetyl
29647,0.7285714285714286,0.7666666666666667,molWeight,a_heavy,C_R2,C_R1,posCharge/Volume
29648,0.8,0.7666666666666667,molWeight,a_heavy,C_R2,C_R1,negCharge/Volume
29652,0.7333333333333333,0.7666666666666667,molWeight,a_heavy,C_R2,C_R1,nof_SO3H
29653,0.7428571428571428,0.7666666666666667,molWeight,a_heavy,C_R2,C_R1,nof_SH
29657,0.6190476190476191,0.7571428571428572,molWeight,a_heavy,C_R2,C_R1,nof_acetyl
29674,0.6714285714285715,0.7571428571428571,molWeight,a_heavy,C_R2,C_sp3,nof_PO4
29690,0.7952380952380953,0.7952380952380953,molWeight,a_heavy,C_R2,posCharge/Volume,nof_acetyl
29713,0.7714285714285714,0.8190476190476191,molWeight,a_heavy,C_R2,nof_Fragments,nof_OH
29716,0.7571428571428571,0.7666666666666667,molWeight,a_heavy,C_R2,nof_PO4,nof_SH
29717,0.8238095238095238,0.7666666666666667,molWeight,a_heavy,C_R2,nof_PO4,nof_NH2
29729,0.7619047619047619,0.7619047619047619,molWeight,a_heavy,C_R2,nof_SH,nof_acetyl
29730,0.7666666666666667,0.7666666666666667,molWeight,a_heavy,C_R2,nof_NH2,nof_COOH
29745,0.8523809523809524,0.7571428571428571,molWeight,a_heavy,C_R1,C_R0,nof_COOH
29748,0.7666666666666667,0.8285714285714285,molWeight,a_heavy,C_R1,C_sp3,posCharge/Volume
29761,0.7619047619047619,0.7952380952380952,molWeight,a_heavy,C_R1,posCharge/Volume,nof_Fragments
29766,0.8523809523809524,0.7619047619047619,molWeight,a_heavy,C_R1,posCharge/Volume,nof_COOH
29768,0.6,0.7952380952380953,molWeight,a_heavy,C_R1,posCharge/Volume,nof_acetyl
29776,0.7904761904761906,0.8,molWeight,a_heavy,C_R1,negCharge/Volume,nof_OH
29777,0.6428571428571429,0.7619047619047619,molWeight,a_heavy,C_R1,negCharge/Volume,nof_acetyl
29778,0.7952380952380953,0.7952380952380953,molWeight,a_heavy,C_R1,nof_RotB,nof_Fragments
29783,0.8285714285714285,0.7714285714285714,molWeight,a_heavy,C_R1,nof_RotB,nof_COOH
29793,0.6761904761904762,0.7571428571428572,molWeight,a_heavy,C_R1,nof_PO4,nof_SO3H
29795,0.7333333333333333,0.8,molWeight,a_heavy,C_R1,nof_PO4,nof_NH2
29800,0.8190476190476189,0.8,molWeight,a_heavy,C_R1,nof_SO3H,nof_NH2
29802,0.7619047619047619,0.7571428571428571,molWeight,a_heavy,C_R1,nof_SO3H,nof_OH
29810,0.7952380952380953,0.7714285714285715,molWeight,a_heavy,C_R1,nof_NH2,nof_acetyl
29838,0.7666666666666667,0.7714285714285715,molWeight,a_heavy,C_R0,negCharge/Volume,nof_SO3H
29841,0.8,0.8285714285714285,molWeight,a_heavy,C_R0,negCharge/Volume,nof_COOH
29854,0.7047619047619047,0.7952380952380953,molWeight,a_heavy,C_R0,nof_Fragments,nof_SH
29888,0.7333333333333333,0.7666666666666667,molWeight,a_heavy,C_sp3,posCharge/Volume,nof_OH
29890,0.8238095238095238,0.7666666666666667,molWeight,a_heavy,C_sp3,negCharge/Volume,nof_RotB
29891,0.7095238095238096,0.7666666666666667,molWeight,a_heavy,C_sp3,negCharge/Volume,nof_Fragments
29899,0.8238095238095239,0.7666666666666667,molWeight,a_heavy,C_sp3,nof_RotB,nof_Fragments
29929,0.7,0.7904761904761906,molWeight,a_heavy,C_sp3,nof_NH2,nof_COOH
29943,0.7952380952380952,0.7619047619047619,molWeight,a_heavy,posCharge/Volume,negCharge/Volume,nof_acetyl
29947,0.8190476190476191,0.7666666666666667,molWeight,a_heavy,posCharge/Volume,nof_RotB,nof_SH
29958,0.7666666666666667,0.7619047619047619,molWeight,a_heavy,posCharge/Volume,nof_Fragments,nof_acetyl
29968,0.7952380952380953,0.7619047619047619,molWeight,a_heavy,posCharge/Volume,nof_SO3H,nof_OH
29975,0.7666666666666667,0.7619047619047619,molWeight,a_heavy,posCharge/Volume,nof_NH2,nof_OH
29977,0.8571428571428573,0.7666666666666667,molWeight,a_heavy,posCharge/Volume,nof_COOH,nof_OH
29984,0.7619047619047619,0.7904761904761906,molWeight,a_heavy,negCharge/Volume,nof_RotB,nof_NH2
29988,0.6523809523809524,0.7571428571428571,molWeight,a_heavy,negCharge/Volume,nof_Fragments,nof_PO4
30011,0.7523809523809525,0.7666666666666667,molWeight,a_heavy,negCharge/Volume,nof_NH2,nof_OH
30017,0.7666666666666667,0.7714285714285715,molWeight,a_heavy,nof_RotB,nof_Fragments,nof_SO3H
30020,0.7428571428571429,0.7619047619047619,molWeight,a_heavy,nof_RotB,nof_Fragments,nof_COOH
30037,0.7904761904761904,0.7666666666666667,molWeight,a_heavy,nof_RotB,nof_SH,nof_acetyl
30038,0.8190476190476191,0.7666666666666667,molWeight,a_heavy,nof_RotB,nof_NH2,nof_COOH
30040,0.6761904761904762,0.7571428571428571,molWeight,a_heavy,nof_RotB,nof_NH2,nof_acetyl
30044,0.7095238095238096,0.8238095238095238,molWeight,a_heavy,nof_Fragments,nof_PO4,nof_SO3H
30045,0.7142857142857142,0.7666666666666667,molWeight,a_heavy,nof_Fragments,nof_PO4,nof_SH
30049,0.6857142857142857,0.7619047619047619,molWeight,a_heavy,nof_Fragments,nof_PO4,nof_acetyl
30050,0.7714285714285714,0.7666666666666667,molWeight,a_heavy,nof_Fragments,nof_SO3H,nof_SH
30052,0.7619047619047619,0.8095238095238095,molWeight,a_heavy,nof_Fragments,nof_SO3H,nof_COOH
30055,0.8,0.7666666666666667,molWeight,a_heavy,nof_Fragments,nof_SH,nof_NH2
30056,0.7333333333333333,0.7714285714285715,molWeight,a_heavy,nof_Fragments,nof_SH,nof_COOH
30058,0.7047619047619047,0.7666666666666667,molWeight,a_heavy,nof_Fragments,nof_SH,nof_acetyl
30060,0.7333333333333333,0.8190476190476189,molWeight,a_heavy,nof_Fragments,nof_NH2,nof_OH
30068,0.7571428571428571,0.7904761904761906,molWeight,a_heavy,nof_PO4,nof_SO3H,nof_OH
30079,0.7619047619047621,0.7571428571428571,molWeight,a_heavy,nof_PO4,nof_OH,nof_acetyl
30096,0.7428571428571429,0.7666666666666667,molWeight,a_heavy,nof_NH2,nof_COOH,nof_OH
30103,0.6761904761904762,0.7952380952380953,molWeight,C_R2,C_R1,C_R0,nof_RotB
30107,0.7380952380952381,0.7619047619047618,molWeight,C_R2,C_R1,C_R0,nof_SH
30112,0.6809523809523811,0.7714285714285715,molWeight,C_R2,C_R1,C_sp3,posCharge/Volume
30113,0.7428571428571429,0.7952380952380953,molWeight,C_R2,C_R1,C_sp3,negCharge/Volume
30114,0.8238095238095238,0.7619047619047619,molWeight,C_R2,C_R1,C_sp3,nof_RotB
30123,0.7095238095238096,0.7714285714285714,molWeight,C_R2,C_R1,posCharge/Volume,negCharge/Volume
30127,0.7,0.7571428571428571,molWeight,C_R2,C_R1,posCharge/Volume,nof_SO3H
30128,0.6857142857142857,0.7666666666666666,molWeight,C_R2,C_R1,posCharge/Volume,nof_SH
30130,0.7904761904761904,0.7666666666666667,molWeight,C_R2,C_R1,posCharge/Volume,nof_COOH
30136,0.6428571428571429,0.7952380952380953,molWeight,C_R2,C_R1,negCharge/Volume,nof_SO3H
30140,0.7047619047619047,0.7619047619047619,molWeight,C_R2,C_R1,negCharge/Volume,nof_OH
30141,0.7,0.7952380952380953,molWeight,C_R2,C_R1,negCharge/Volume,nof_acetyl
30144,0.7095238095238094,0.7571428571428572,molWeight,C_R2,C_R1,nof_RotB,nof_SO3H
30150,0.7571428571428571,0.7666666666666667,molWeight,C_R2,C_R1,nof_Fragments,nof_PO4
30155,0.7666666666666667,0.7619047619047619,molWeight,C_R2,C_R1,nof_Fragments,nof_OH
30156,0.6476190476190476,0.7666666666666667,molWeight,C_R2,C_R1,nof_Fragments,nof_acetyl
30158,0.4952380952380953,0.8142857142857143,molWeight,C_R2,C_R1,nof_PO4,nof_SH
30162,0.6476190476190475,0.7666666666666667,molWeight,C_R2,C_R1,nof_PO4,nof_acetyl
30164,0.6476190476190475,0.7952380952380953,molWeight,C_R2,C_R1,nof_SO3H,nof_NH2
30167,0.7333333333333333,0.7619047619047619,molWeight,C_R2,C_R1,nof_SO3H,nof_acetyl
30171,0.6190476190476191,0.8,molWeight,C_R2,C_R1,nof_SH,nof_acetyl
30173,0.7142857142857142,0.8523809523809524,molWeight,C_R2,C_R1,nof_NH2,nof_OH
30175,0.7095238095238094,0.7952380952380953,molWeight,C_R2,C_R1,nof_COOH,nof_OH
30203,0.7666666666666667,0.7619047619047619,molWeight,C_R2,C_R0,negCharge/Volume,nof_SH
30213,0.7666666666666667,0.7571428571428571,molWeight,C_R2,C_R0,nof_RotB,nof_COOH
30216,0.7619047619047619,0.7952380952380953,molWeight,C_R2,C_R0,nof_Fragments,nof_PO4
30239,0.6809523809523811,0.7666666666666667,molWeight,C_R2,C_R0,nof_NH2,nof_OH
30252,0.7619047619047619,0.7714285714285714,molWeight,C_R2,C_sp3,posCharge/Volume,nof_OH
30259,0.8523809523809524,0.8,molWeight,C_R2,C_sp3,negCharge/Volume,nof_NH2
30263,0.6714285714285714,0.7619047619047619,molWeight,C_R2,C_sp3,nof_RotB,nof_Fragments
30272,0.7380952380952381,0.7714285714285714,molWeight,C_R2,C_sp3,nof_Fragments,nof_SO3H
30279,0.7380952380952381,0.8,molWeight,C_R2,C_sp3,nof_PO4,nof_SH
30296,0.7047619047619047,0.7619047619047618,molWeight,C_R2,C_sp3,nof_COOH,nof_OH
30299,0.7285714285714285,0.7904761904761904,molWeight,C_R2,posCharge/Volume,negCharge/Volume,nof_RotB
30302,0.7428571428571429,0.8,molWeight,C_R2,posCharge/Volume,negCharge/Volume,nof_SO3H
30305,0.8285714285714285,0.7904761904761904,molWeight,C_R2,posCharge/Volume,negCharge/Volume,nof_COOH
30329,0.7619047619047619,0.7666666666666667,molWeight,C_R2,posCharge/Volume,nof_SO3H,nof_SH
30332,0.7285714285714285,0.7619047619047619,molWeight,C_R2,posCharge/Volume,nof_SO3H,nof_OH
30336,0.7047619047619047,0.7714285714285715,molWeight,C_R2,posCharge/Volume,nof_SH,nof_OH
30341,0.8238095238095239,0.7857142857142858,molWeight,C_R2,posCharge/Volume,nof_COOH,nof_OH
30350,0.7952380952380952,0.7619047619047619,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_OH
30351,0.6190476190476191,0.8190476190476191,molWeight,C_R2,negCharge/Volume,nof_RotB,nof_acetyl
30362,0.8,0.7571428571428572,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_COOH
30363,0.7047619047619047,0.7666666666666667,molWeight,C_R2,negCharge/Volume,nof_PO4,nof_OH
30366,0.7666666666666666,0.7666666666666667,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_NH2
30369,0.7095238095238094,0.7619047619047619,molWeight,C_R2,negCharge/Volume,nof_SO3H,nof_acetyl
30373,0.7,0.7904761904761904,molWeight,C_R2,negCharge/Volume,nof_SH,nof_acetyl
30378,0.7714285714285715,0.8238095238095238,molWeight,C_R2,negCharge/Volume,nof_COOH,nof_acetyl
30393,0.7714285714285715,0.7666666666666667,molWeight,C_R2,nof_RotB,nof_SO3H,nof_SH
30395,0.7095238095238096,0.7571428571428572,molWeight,C_R2,nof_RotB,nof_SO3H,nof_COOH
30412,0.7523809523809525,0.7619047619047619,molWeight,C_R2,nof_Fragments,nof_PO4,nof_OH
30413,0.7428571428571428,0.7619047619047621,molWeight,C_R2,nof_Fragments,nof_PO4,nof_acetyl
30414,0.7095238095238096,0.7952380952380953,molWeight,C_R2,nof_Fragments,nof_SO3H,nof_SH
30417,0.8190476190476191,0.7571428571428572,molWeight,C_R2,nof_Fragments,nof_SO3H,nof_OH
30420,0.7047619047619047,0.8190476190476189,molWeight,C_R2,nof_Fragments,nof_SH,nof_COOH
30427,0.7714285714285715,0.7666666666666667,molWeight,C_R2,nof_Fragments,nof_COOH,nof_acetyl
30429,0.7333333333333333,0.7952380952380953,molWeight,C_R2,nof_PO4,nof_SO3H,nof_SH
30433,0.7047619047619047,0.7619047619047619,molWeight,C_R2,nof_PO4,nof_SO3H,nof_acetyl
30438,0.8428571428571429,0.7666666666666667,molWeight,C_R2,nof_PO4,nof_NH2,nof_COOH
30440,0.7428571428571429,0.7952380952380953,molWeight,C_R2,nof_PO4,nof_NH2,nof_acetyl
30444,0.8285714285714285,0.7619047619047619,molWeight,C_R2,nof_SO3H,nof_SH,nof_NH2
30445,0.9095238095238096,0.7666666666666667,molWeight,C_R2,nof_SO3H,nof_SH,nof_COOH
30453,0.6523809523809525,0.7666666666666667,molWeight,C_R2,nof_SO3H,nof_OH,nof_acetyl
30460,0.7666666666666667,0.7904761904761904,molWeight,C_R2,nof_NH2,nof_COOH,nof_OH
30477,0.7095238095238096,0.7666666666666667,molWeight,C_R1,C_R0,posCharge/Volume,nof_Fragments
30479,0.7666666666666667,0.7571428571428571,molWeight,C_R1,C_R0,posCharge/Volume,nof_SO3H
30481,0.7666666666666667,0.7619047619047619,molWeight,C_R1,C_R0,posCharge/Volume,nof_NH2
30492,0.6857142857142857,0.7619047619047619,molWeight,C_R1,C_R0,negCharge/Volume,nof_OH
30493,0.6857142857142857,0.7619047619047619,molWeight,C_R1,C_R0,negCharge/Volume,nof_acetyl
30503,0.7666666666666667,0.7714285714285714,molWeight,C_R1,C_R0,nof_Fragments,nof_SO3H
30521,0.7666666666666667,0.7952380952380953,molWeight,C_R1,C_R0,nof_SH,nof_COOH
30534,0.7047619047619047,0.7666666666666667,molWeight,C_R1,C_sp3,posCharge/Volume,nof_SO3H
30539,0.7333333333333333,0.8285714285714285,molWeight,C_R1,C_sp3,posCharge/Volume,nof_acetyl
30544,0.6761904761904761,0.7666666666666667,molWeight,C_R1,C_sp3,negCharge/Volume,nof_SH
30555,0.6523809523809525,0.7666666666666667,molWeight,C_R1,C_sp3,nof_RotB,nof_OH
30561,0.6714285714285714,0.7619047619047619,molWeight,C_R1,C_sp3,nof_Fragments,nof_COOH
30564,0.6761904761904762,0.7619047619047619,molWeight,C_R1,C_sp3,nof_PO4,nof_SO3H
30565,0.7428571428571429,0.7619047619047619,molWeight,C_R1,C_sp3,nof_PO4,nof_SH
30567,0.7333333333333333,0.7619047619047621,molWeight,C_R1,C_sp3,nof_PO4,nof_COOH
30569,0.7142857142857142,0.7666666666666667,molWeight,C_R1,C_sp3,nof_PO4,nof_acetyl
30578,0.6476190476190475,0.7666666666666667,molWeight,C_R1,C_sp3,nof_SH,nof_acetyl
30583,0.7333333333333333,0.7619047619047619,molWeight,C_R1,C_sp3,nof_COOH,nof_acetyl
30584,0.7,0.7666666666666667,molWeight,C_R1,C_sp3,nof_OH,nof_acetyl
30590,0.7333333333333333,0.7571428571428571,molWeight,C_R1,posCharge/Volume,negCharge/Volume,nof_NH2
30591,0.5523809523809524,0.8190476190476191,molWeight,C_R1,posCharge/Volume,negCharge/Volume,nof_COOH
30592,0.7047619047619047,0.7952380952380953,molWeight,C_R1,posCharge/Volume,negCharge/Volume,nof_OH
30602,0.7380952380952379,0.8285714285714285,molWeight,C_R1,posCharge/Volume,nof_Fragments,nof_PO4
30607,0.7619047619047619,0.7619047619047619,molWeight,C_R1,posCharge/Volume,nof_Fragments,nof_OH
30609,0.7,0.7619047619047619,molWeight,C_R1,posCharge/Volume,nof_PO4,nof_SO3H
30613,0.7666666666666667,0.7904761904761904,molWeight,C_R1,posCharge/Volume,nof_PO4,nof_OH
30615,0.7333333333333333,0.7952380952380953,molWeight,C_R1,posCharge/Volume,nof_SO3H,nof_SH
30617,0.7714285714285714,0.7571428571428572,molWeight,C_R1,posCharge/Volume,nof_SO3H,nof_COOH
