,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  4,Feature  4,Feature  4,Feature  4
5388,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_HBA,posCharge/Volume
33899,0.6764705882352942,0.4117647058823529,C_R1C_sp3nof_PO4nof_SO3H,,,
5393,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_HBA,nof_SO3H
5394,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_HBA,nof_SH
21221,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,C_sp3,negCharge/Volume
5398,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_HBA,nof_acetyl
28535,0.6764705882352942,0.6176470588235294,nof_HBA,negCharge/Volume,nof_Fragments,nof_SH
28503,0.6764705882352942,0.6176470588235294,nof_HBA,posCharge/Volume,nof_Fragments,nof_acetyl
33889,0.6764705882352942,0.7058823529411765,C_R1C_sp3nof_RotBnof_COOH,,,
5407,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_HBD,C_R0
5408,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_HBD,C_sp3
21208,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,C_R0,C_sp3
33882,0.6764705882352942,0.38235294117647056,C_R1C_sp3negCharge/Volumenof_OH,,,
21206,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,C_R1,nof_OH
21205,0.6764705882352942,0.7352941176470589,PSA/Area,nof_Atoms,C_R1,nof_COOH
5411,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_HBD,nof_RotB
21202,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,C_R1,nof_SO3H
5412,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_HBD,nof_Fragments
5384,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_HBA,C_R2
5383,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_HBA,a_heavy
5381,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_HBA,nof_posCharge
5380,0.6764705882352942,0.7941176470588235,molVolume,molPSA,nof_HBA,Complexity
5353,0.6764705882352942,0.6176470588235294,molVolume,molPSA,nof_Atoms,nof_acetyl
5356,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_Chirals,molCharge_total
21257,0.6764705882352942,0.6176470588235294,PSA/Area,nof_Atoms,nof_RotB,nof_acetyl
28552,0.6764705882352942,0.5294117647058824,nof_HBA,negCharge/Volume,nof_SH,nof_COOH
5364,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_Chirals,C_R0
21252,0.6764705882352942,0.6176470588235294,PSA/Area,nof_Atoms,nof_RotB,nof_SO3H
5365,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_Chirals,C_sp3
28551,0.6764705882352942,0.6470588235294118,nof_HBA,negCharge/Volume,nof_SH,nof_NH2
21249,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,negCharge/Volume,nof_acetyl
21248,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,negCharge/Volume,nof_OH
21247,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,negCharge/Volume,nof_COOH
21246,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,negCharge/Volume,nof_NH2
28548,0.6764705882352942,0.5294117647058824,nof_HBA,negCharge/Volume,nof_SO3H,nof_COOH
5369,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_Chirals,nof_Fragments
5370,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_Chirals,nof_PO4
5372,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_Chirals,nof_SH
5373,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_Chirals,nof_NH2
5375,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_Chirals,nof_OH
5376,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_Chirals,nof_acetyl
28543,0.6764705882352942,0.5294117647058824,nof_HBA,negCharge/Volume,nof_PO4,nof_COOH
28542,0.6764705882352942,0.6470588235294118,nof_HBA,negCharge/Volume,nof_PO4,nof_NH2
5413,0.6764705882352942,0.6176470588235294,molVolume,molPSA,nof_HBD,nof_PO4
33881,0.6764705882352942,0.5,C_R1C_sp3negCharge/Volumenof_COOH,,,
33879,0.6764705882352942,0.4117647058823529,C_R1C_sp3negCharge/Volumenof_SH,,,
5475,0.6764705882352942,0.7647058823529411,molVolume,molPSA,Complexity,nof_OH
28515,0.6764705882352942,0.6176470588235294,nof_HBA,posCharge/Volume,nof_SH,nof_NH2
5481,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_posCharge,C_R0
5483,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_posCharge,posCharge/Volume
28511,0.6764705882352942,0.6176470588235294,nof_HBA,posCharge/Volume,nof_SO3H,nof_NH2
21149,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,nof_posCharge,nof_acetyl
5486,0.6764705882352942,0.6176470588235294,molVolume,molPSA,nof_posCharge,nof_Fragments
33870,0.6764705882352942,0.5,C_R1C_sp3posCharge/Volumenof_SH,,,
33869,0.6764705882352942,0.4411764705882353,C_R1C_sp3posCharge/Volumenof_SO3H,,,
21145,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,nof_posCharge,nof_SH
33205,0.6764705882352942,0.7058823529411765,a_heavyC_R0nof_SHnof_NH2,,,
5490,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_posCharge,nof_NH2
12966,0.6764705882352942,0.6176470588235294,molLogS,PSA/Area,nof_HBD,nof_RotB
33865,0.6764705882352942,0.4411764705882353,C_R1C_sp3posCharge/VolumenegCharge/Volume,,,
33862,0.6764705882352942,0.6176470588235294,C_R1C_R0nof_COOHnof_OH,,,
14306,0.6764705882352942,0.6764705882352942,molLogS,molCharge_total,negCharge/Volume,nof_COOH
28506,0.6764705882352942,0.6176470588235294,nof_HBA,posCharge/Volume,nof_PO4,nof_NH2
21135,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,nof_posCharge,C_R2
5498,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_negCharge,C_sp3
21133,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,nof_posCharge,nof_negCharge
14308,0.6764705882352942,0.7058823529411765,molLogS,molCharge_total,negCharge/Volume,nof_acetyl
21131,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,Complexity,nof_OH
21156,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,nof_negCharge,negCharge/Volume
5469,0.6764705882352942,0.7941176470588235,molVolume,molPSA,Complexity,nof_Fragments
21196,0.6764705882352942,0.7058823529411765,PSA/Area,nof_Atoms,C_R1,C_sp3
14299,0.6764705882352942,0.6470588235294118,molLogS,molCharge_total,posCharge/Volume,nof_acetyl
5417,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_HBD,nof_COOH
33877,0.6764705882352942,0.4117647058823529,C_R1C_sp3negCharge/Volumenof_PO4,,,
13000,0.6764705882352942,0.6470588235294118,molLogS,PSA/Area,nof_Rings,C_R1
12998,0.6764705882352942,0.6176470588235294,molLogS,PSA/Area,nof_Rings,a_heavy
5428,0.6764705882352942,0.6470588235294118,molVolume,molPSA,molCharge_total,C_sp3
12994,0.6764705882352942,0.5588235294117647,molLogS,PSA/Area,molCharge_total,nof_acetyl
5434,0.6764705882352942,0.6764705882352942,molVolume,molPSA,molCharge_total,nof_SO3H
21181,0.6764705882352942,0.6764705882352942,PSA/Area,nof_Atoms,C_R2,C_R1
5443,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_Rings,a_heavy
28520,0.6764705882352942,0.6176470588235294,nof_HBA,posCharge/Volume,nof_NH2,nof_OH
5446,0.6764705882352942,0.7352941176470589,molVolume,molPSA,nof_Rings,C_R0
28519,0.6764705882352942,0.8235294117647058,nof_HBA,posCharge/Volume,nof_NH2,nof_COOH
21172,0.6764705882352942,0.6176470588235294,PSA/Area,nof_Atoms,a_heavy,nof_RotB
12984,0.6764705882352942,0.5882352941176471,molLogS,PSA/Area,molCharge_total,posCharge/Volume
5453,0.6764705882352942,0.6470588235294118,molVolume,molPSA,nof_Rings,nof_SO3H
12982,0.6764705882352942,0.6176470588235294,molLogS,PSA/Area,molCharge_total,C_R0
14297,0.6764705882352942,0.6470588235294118,molLogS,molCharge_total,posCharge/Volume,nof_COOH
5456,0.6764705882352942,0.6764705882352942,molVolume,molPSA,nof_Rings,nof_COOH
5457,0.6764705882352942,0.7058823529411765,molVolume,molPSA,nof_Rings,nof_OH
12981,0.6764705882352942,0.5588235294117647,molLogS,PSA/Area,molCharge_total,C_R1
5459,0.6764705882352942,0.7647058823529411,molVolume,molPSA,Complexity,nof_posCharge
28590,0.6764705882352942,0.6176470588235294,nof_HBA,nof_Fragments,nof_PO4,nof_SH
33969,0.6764705882352942,0.6764705882352942,C_R1negCharge/Volumenof_RotBnof_NH2,,,
34495,0.6764705882352942,0.6470588235294118,posCharge/VolumenegCharge/Volumenof_SO3Hnof_acetyl,,,
34309,0.6764705882352942,0.38235294117647056,C_sp3posCharge/VolumenegCharge/Volumenof_SH,,,
21910,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,C_R0,nof_NH2
21904,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R0,negCharge/Volume
23819,0.6764705882352942,0.4705882352941176,nof_Atoms,nof_HBD,nof_Rings,C_R1
21901,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R1,nof_acetyl
21900,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,C_R1,nof_OH
4807,0.6764705882352942,0.6470588235294118,molVolume,molLogP,C_R2,nof_COOH
21898,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R1,nof_NH2
21897,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R1,nof_SH
21896,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,C_R1,nof_SO3H
21895,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R1,nof_PO4
28665,0.6764705882352942,0.5882352941176471,nof_HBD,molCharge_total,Complexity,nof_negCharge
21944,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_RotB,nof_Fragments
13106,0.6764705882352942,0.6176470588235294,molLogS,PSA/Area,C_R1,nof_acetyl
23822,0.6764705882352942,0.5294117647058824,nof_Atoms,nof_HBD,nof_Rings,posCharge/Volume
21888,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R2,nof_acetyl
34297,0.6764705882352942,0.7058823529411765,C_R0nof_SHnof_NH2nof_acetyl,,,
34291,0.6764705882352942,0.7058823529411765,C_R0nof_SO3Hnof_NH2nof_acetyl,,,
21881,0.6764705882352942,0.7058823529411765,PSA/Area,nof_HBD,C_R2,nof_Fragments
34288,0.6764705882352942,0.7941176470588235,C_R0nof_SO3Hnof_SHnof_acetyl,,,
4824,0.6764705882352942,0.6470588235294118,molVolume,molLogP,C_R0,posCharge/Volume
28661,0.6764705882352942,0.6764705882352942,nof_HBD,molCharge_total,nof_Rings,nof_COOH
23824,0.6764705882352942,0.5588235294117647,nof_Atoms,nof_HBD,nof_Rings,nof_RotB
21911,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,C_R0,nof_COOH
21912,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,C_R0,nof_OH
21913,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,C_R0,nof_acetyl
4799,0.6764705882352942,0.7058823529411765,molVolume,molLogP,C_R2,posCharge/Volume
21942,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,negCharge/Volume,nof_OH
34355,0.6764705882352942,0.7352941176470589,C_sp3negCharge/Volumenof_RotBnof_COOH,,,
21940,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,negCharge/Volume,nof_NH2
4772,0.6764705882352942,0.6470588235294118,molVolume,molLogP,nof_negCharge,nof_RotB
4773,0.6764705882352942,0.6176470588235294,molVolume,molLogP,nof_negCharge,nof_Fragments
21937,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,negCharge/Volume,nof_PO4
21936,0.6764705882352942,0.7058823529411765,PSA/Area,nof_HBD,negCharge/Volume,nof_Fragments
4775,0.6764705882352942,0.6470588235294118,molVolume,molLogP,nof_negCharge,nof_SO3H
4776,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_negCharge,nof_SH
4777,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_negCharge,nof_NH2
4779,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_negCharge,nof_OH
4780,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_negCharge,nof_acetyl
34353,0.6764705882352942,0.7058823529411765,C_sp3negCharge/Volumenof_RotBnof_SH,,,
34348,0.6764705882352942,0.6470588235294118,C_sp3posCharge/Volumenof_COOHnof_acetyl,,,
4787,0.6764705882352942,0.7058823529411765,molVolume,molLogP,a_heavy,nof_RotB
4788,0.6764705882352942,0.6176470588235294,molVolume,molLogP,a_heavy,nof_Fragments
4792,0.6764705882352942,0.6470588235294118,molVolume,molLogP,a_heavy,nof_NH2
4793,0.6764705882352942,0.6764705882352942,molVolume,molLogP,a_heavy,nof_COOH
34338,0.6764705882352942,0.6470588235294118,C_sp3posCharge/Volumenof_SO3Hnof_OH,,,
34337,0.6764705882352942,0.6470588235294118,C_sp3posCharge/Volumenof_SO3Hnof_COOH,,,
4797,0.6764705882352942,0.6764705882352942,molVolume,molLogP,C_R2,C_R0
34286,0.6764705882352942,0.7941176470588235,C_R0nof_SO3Hnof_SHnof_COOH,,,
4827,0.6764705882352942,0.6176470588235294,molVolume,molLogP,C_R0,nof_Fragments
34284,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_OHnof_acetyl,,,
4850,0.6764705882352942,0.6470588235294118,molVolume,molLogP,posCharge/Volume,nof_SO3H
34216,0.6764705882352942,0.6176470588235294,C_R0negCharge/Volumenof_NH2nof_OH,,,
4855,0.6764705882352942,0.7058823529411765,molVolume,molLogP,posCharge/Volume,nof_acetyl
21827,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_posCharge,nof_negCharge
34209,0.6764705882352942,0.6470588235294118,C_R0negCharge/Volumenof_SO3Hnof_OH,,,
21823,0.6764705882352942,0.6176470588235294,PSA/Area,nof_HBD,Complexity,nof_NH2
21822,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,Complexity,nof_SH
21821,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,Complexity,nof_SO3H
21820,0.6764705882352942,0.5882352941176471,PSA/Area,nof_HBD,Complexity,nof_PO4
4866,0.6764705882352942,0.6176470588235294,molVolume,molLogP,nof_RotB,nof_PO4
21815,0.6764705882352942,0.6176470588235294,PSA/Area,nof_HBD,Complexity,C_sp3
4867,0.6764705882352942,0.6470588235294118,molVolume,molLogP,nof_RotB,nof_SO3H
21812,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,Complexity,C_R2
13103,0.6764705882352942,0.6470588235294118,molLogS,PSA/Area,C_R1,nof_NH2
28648,0.6764705882352942,0.7647058823529411,nof_HBD,molCharge_total,nof_Rings,a_heavy
34201,0.6764705882352942,0.6764705882352942,C_R0negCharge/Volumenof_PO4nof_SH,,,
34200,0.6764705882352942,0.6764705882352942,C_R0negCharge/Volumenof_PO4nof_SO3H,,,
21806,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_Rings,nof_COOH
21805,0.6764705882352942,0.6176470588235294,PSA/Area,nof_HBD,nof_Rings,nof_NH2
21802,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_Rings,nof_PO4
34194,0.6764705882352942,0.5294117647058824,C_R0negCharge/Volumenof_Fragmentsnof_SO3H,,,
21799,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_Rings,negCharge/Volume
13105,0.6764705882352942,0.6176470588235294,molLogS,PSA/Area,C_R1,nof_OH
4849,0.6764705882352942,0.6764705882352942,molVolume,molLogP,posCharge/Volume,nof_PO4
34281,0.6764705882352942,0.7058823529411765,C_R0nof_PO4nof_NH2nof_acetyl,,,
34220,0.6764705882352942,0.6470588235294118,C_R0negCharge/Volumenof_OHnof_acetyl,,,
4830,0.6764705882352942,0.6176470588235294,molVolume,molLogP,C_R0,nof_SH
4832,0.6764705882352942,0.6176470588235294,molVolume,molLogP,C_R0,nof_COOH
34278,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_SHnof_acetyl,,,
34276,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_SHnof_COOH,,,
34274,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_SO3Hnof_acetyl,,,
34272,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_SO3Hnof_COOH,,,
34270,0.6764705882352942,0.7941176470588235,C_R0nof_PO4nof_SO3Hnof_SH,,,
21859,0.6764705882352942,0.6176470588235294,PSA/Area,nof_HBD,nof_negCharge,nof_acetyl
34243,0.6764705882352942,0.6176470588235294,C_R0nof_RotBnof_NH2nof_COOH,,,
21857,0.6764705882352942,0.6176470588235294,PSA/Area,nof_HBD,nof_negCharge,nof_COOH
21855,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_negCharge,nof_SH
21854,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_negCharge,nof_SO3H
21853,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_negCharge,nof_PO4
21852,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_negCharge,nof_Fragments
21850,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_negCharge,negCharge/Volume
21849,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_negCharge,posCharge/Volume
21847,0.6764705882352942,0.5588235294117647,PSA/Area,nof_HBD,nof_negCharge,C_R0
21845,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_negCharge,C_R2
21843,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_posCharge,nof_acetyl
4847,0.6764705882352942,0.6470588235294118,molVolume,molLogP,posCharge/Volume,nof_RotB
21841,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_posCharge,nof_COOH
28668,0.6764705882352942,0.6176470588235294,nof_HBD,molCharge_total,Complexity,C_R1
34356,0.6764705882352942,0.7352941176470589,C_sp3negCharge/Volumenof_RotBnof_OH,,,
34192,0.6764705882352942,0.6176470588235294,C_R0negCharge/Volumenof_RotBnof_acetyl,,,
22029,0.6764705882352942,0.6764705882352942,PSA/Area,molCharge_total,nof_posCharge,nof_SH
34475,0.6764705882352942,0.6470588235294118,posCharge/VolumenegCharge/Volumenof_RotBnof_COOH,,,
23778,0.6764705882352942,0.6176470588235294,nof_Atoms,nof_HBA,nof_PO4,nof_acetyl
22039,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,nof_negCharge,posCharge/Volume
22038,0.6764705882352942,0.6176470588235294,PSA/Area,molCharge_total,nof_negCharge,C_sp3
14108,0.6764705882352942,0.6764705882352942,molLogS,nof_HBD,posCharge/Volume,nof_OH
34463,0.6764705882352942,0.7058823529411765,C_sp3nof_SHnof_COOHnof_OH,,,
4694,0.6764705882352942,0.6764705882352942,molVolume,molLogP,molCharge_total,nof_negCharge
4695,0.6764705882352942,0.7058823529411765,molVolume,molLogP,molCharge_total,a_heavy
4696,0.6764705882352942,0.6470588235294118,molVolume,molLogP,molCharge_total,C_R2
22030,0.6764705882352942,0.6764705882352942,PSA/Area,molCharge_total,nof_posCharge,nof_NH2
23783,0.6764705882352942,0.6470588235294118,nof_Atoms,nof_HBA,nof_SO3H,nof_acetyl
4766,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_negCharge,C_R2
14109,0.6764705882352942,0.6176470588235294,molLogS,nof_HBD,posCharge/Volume,nof_acetyl
22025,0.6764705882352942,0.6176470588235294,PSA/Area,molCharge_total,nof_posCharge,nof_RotB
4698,0.6764705882352942,0.5882352941176471,molVolume,molLogP,molCharge_total,C_R0
23787,0.6764705882352942,0.5588235294117647,nof_Atoms,nof_HBA,nof_SH,nof_acetyl
22022,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,nof_posCharge,C_sp3
23788,0.6764705882352942,0.5588235294117647,nof_Atoms,nof_HBA,nof_NH2,nof_COOH
22018,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,nof_posCharge,a_heavy
22017,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,nof_posCharge,nof_negCharge
14110,0.6764705882352942,0.6764705882352942,molLogS,nof_HBD,negCharge/Volume,nof_RotB
14112,0.6764705882352942,0.6470588235294118,molLogS,nof_HBD,negCharge/Volume,nof_PO4
13113,0.6764705882352942,0.6764705882352942,molLogS,PSA/Area,C_R0,nof_SO3H
13114,0.6764705882352942,0.6470588235294118,molLogS,PSA/Area,C_R0,nof_SH
22048,0.6764705882352942,0.6176470588235294,PSA/Area,molCharge_total,nof_negCharge,nof_OH
34479,0.6764705882352942,0.5588235294117647,posCharge/VolumenegCharge/Volumenof_Fragmentsnof_SO3H,,,
4645,0.6764705882352942,0.6470588235294118,molVolume,molLogP,nof_Chirals,nof_COOH
22075,0.6764705882352942,0.6764705882352942,PSA/Area,molCharge_total,C_R2,nof_NH2
22074,0.6764705882352942,0.6176470588235294,PSA/Area,molCharge_total,C_R2,nof_SH
22073,0.6764705882352942,0.6764705882352942,PSA/Area,molCharge_total,C_R2,nof_SO3H
4648,0.6764705882352942,0.7647058823529411,molVolume,molLogP,nof_HBA,nof_HBD
28723,0.6764705882352942,0.7058823529411765,nof_HBD,molCharge_total,a_heavy,nof_PO4
4652,0.6764705882352942,0.7352941176470589,molVolume,molLogP,nof_HBA,nof_posCharge
22068,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,C_R2,posCharge/Volume
22067,0.6764705882352942,0.6764705882352942,PSA/Area,molCharge_total,C_R2,C_sp3
4654,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_HBA,a_heavy
4656,0.6764705882352942,0.7352941176470589,molVolume,molLogP,nof_HBA,C_R1
14096,0.6764705882352942,0.6176470588235294,molLogS,nof_HBD,C_sp3,nof_NH2
4658,0.6764705882352942,0.7647058823529411,molVolume,molLogP,nof_HBA,C_sp3
28722,0.6764705882352942,0.7352941176470589,nof_HBD,molCharge_total,a_heavy,nof_Fragments
4662,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_HBA,nof_Fragments
4663,0.6764705882352942,0.7352941176470589,molVolume,molLogP,nof_HBA,nof_PO4
29809,0.6764705882352942,0.5882352941176471,molCharge_totalposCharge/Volumenof_Fragmentsnof_SH,,,
4666,0.6764705882352942,0.7058823529411765,molVolume,molLogP,nof_HBA,nof_NH2
29810,0.6764705882352942,0.5882352941176471,molCharge_totalposCharge/Volumenof_Fragmentsnof_NH2,,,
28721,0.6764705882352942,0.6176470588235294,nof_HBD,molCharge_total,a_heavy,nof_RotB
34480,0.6764705882352942,0.5294117647058824,posCharge/VolumenegCharge/Volumenof_Fragmentsnof_SH,,,
4703,0.6764705882352942,0.6176470588235294,molVolume,molLogP,molCharge_total,nof_Fragments
22012,0.6764705882352942,0.6470588235294118,PSA/Area,molCharge_total,Complexity,nof_SH
34447,0.6764705882352942,0.7058823529411765,C_sp3nof_PO4nof_COOHnof_OH,,,
4740,0.6764705882352942,0.7058823529411765,molVolume,molLogP,Complexity,nof_Fragments
21973,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_SH,nof_acetyl
28677,0.6764705882352942,0.5882352941176471,nof_HBD,molCharge_total,Complexity,nof_SH
21971,0.6764705882352942,0.6764705882352942,PSA/Area,nof_HBD,nof_SH,nof_COOH
28676,0.6764705882352942,0.5882352941176471,nof_HBD,molCharge_total,Complexity,nof_SO3H
4747,0.6764705882352942,0.7647058823529411,molVolume,molLogP,Complexity,nof_acetyl
21967,0.6764705882352942,0.6470588235294118,PSA/Area,nof_HBD,nof_SO3H,nof_COOH
4752,0.6764705882352942,0.6764705882352942,molVolume,molLogP,nof_posCharge,C_R0
28675,0.6764705882352942,0.5882352941176471,nof_HBD,molCharge_total,Complexity,nof_PO4
