,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
186132,0.8238095238095238,0.7666666666666667,nof_Rings,Complexity,a_heavy,C_R2,posCharge/Volume
186133,0.8523809523809524,0.7285714285714285,nof_Rings,Complexity,a_heavy,C_R2,negCharge/Volume
186134,0.8571428571428571,0.7380952380952381,nof_Rings,Complexity,a_heavy,C_R2,nof_RotB
186135,0.8190476190476191,0.6714285714285715,nof_Rings,Complexity,a_heavy,C_R2,nof_Fragments
186139,0.8285714285714285,0.6476190476190475,nof_Rings,Complexity,a_heavy,C_R2,nof_NH2
186141,0.8238095238095238,0.8,nof_Rings,Complexity,a_heavy,C_R2,nof_OH
186143,0.8190476190476189,0.7619047619047619,nof_Rings,Complexity,a_heavy,C_R1,C_R0
186147,0.8190476190476189,0.7095238095238094,nof_Rings,Complexity,a_heavy,C_R1,nof_RotB
186157,0.8238095238095238,0.7,nof_Rings,Complexity,a_heavy,C_R0,posCharge/Volume
186162,0.8523809523809524,0.6523809523809524,nof_Rings,Complexity,a_heavy,C_R0,nof_SO3H
186163,0.8476190476190476,0.7952380952380953,nof_Rings,Complexity,a_heavy,C_R0,nof_SH
186168,0.8238095238095239,0.8523809523809524,nof_Rings,Complexity,a_heavy,C_sp3,posCharge/Volume
186179,0.8238095238095238,0.7333333333333333,nof_Rings,Complexity,a_heavy,posCharge/Volume,negCharge/Volume
186180,0.8238095238095238,0.7380952380952381,nof_Rings,Complexity,a_heavy,posCharge/Volume,nof_RotB
186186,0.8523809523809524,0.8523809523809524,nof_Rings,Complexity,a_heavy,posCharge/Volume,nof_COOH
186189,0.8761904761904763,0.7142857142857143,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_RotB
186192,0.8523809523809524,0.8571428571428573,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_SO3H
186193,0.8142857142857143,0.7047619047619047,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_SH
186195,0.8142857142857143,0.8,nof_Rings,Complexity,a_heavy,negCharge/Volume,nof_COOH
186199,0.8238095238095238,0.7333333333333333,nof_Rings,Complexity,a_heavy,nof_RotB,nof_PO4
186201,0.8571428571428571,0.8190476190476189,nof_Rings,Complexity,a_heavy,nof_RotB,nof_SH
186205,0.8523809523809524,0.6809523809523811,nof_Rings,Complexity,a_heavy,nof_RotB,nof_acetyl
186212,0.8809523809523808,0.7142857142857143,nof_Rings,Complexity,a_heavy,nof_Fragments,nof_acetyl
186213,0.8190476190476191,0.7857142857142857,nof_Rings,Complexity,a_heavy,nof_PO4,nof_SO3H
186214,0.8238095238095238,0.8238095238095238,nof_Rings,Complexity,a_heavy,nof_PO4,nof_SH
186216,0.8285714285714285,0.7904761904761904,nof_Rings,Complexity,a_heavy,nof_PO4,nof_COOH
186217,0.8285714285714285,0.8190476190476191,nof_Rings,Complexity,a_heavy,nof_PO4,nof_OH
186218,0.8285714285714286,0.8285714285714285,nof_Rings,Complexity,a_heavy,nof_PO4,nof_acetyl
186223,0.8523809523809524,0.8238095238095238,nof_Rings,Complexity,a_heavy,nof_SO3H,nof_acetyl
186226,0.8523809523809524,0.7619047619047619,nof_Rings,Complexity,a_heavy,nof_SH,nof_OH
186233,0.8571428571428571,0.7904761904761904,nof_Rings,Complexity,a_heavy,nof_OH,nof_acetyl
186248,0.8476190476190476,0.7285714285714285,nof_Rings,Complexity,C_R2,C_R0,posCharge/Volume
186280,0.8238095238095239,0.5619047619047619,nof_Rings,Complexity,C_R2,negCharge/Volume,nof_RotB
186295,0.8190476190476191,0.6142857142857142,nof_Rings,Complexity,C_R2,nof_RotB,nof_OH
186298,0.8285714285714285,0.6142857142857143,nof_Rings,Complexity,C_R2,nof_Fragments,nof_SO3H
186373,0.8238095238095238,0.5857142857142856,nof_Rings,Complexity,C_R1,nof_RotB,nof_OH
186416,0.8190476190476189,0.7095238095238096,nof_Rings,Complexity,C_R0,posCharge/Volume,nof_Fragments
186438,0.8238095238095238,0.6952380952380953,nof_Rings,Complexity,C_R0,nof_RotB,nof_COOH
186534,0.8857142857142858,0.6809523809523811,nof_Rings,Complexity,posCharge/Volume,nof_RotB,nof_PO4
186535,0.8476190476190476,0.6238095238095238,nof_Rings,Complexity,posCharge/Volume,nof_RotB,nof_SO3H
186539,0.8523809523809524,0.7,nof_Rings,Complexity,posCharge/Volume,nof_RotB,nof_OH
186541,0.8190476190476189,0.6714285714285715,nof_Rings,Complexity,posCharge/Volume,nof_Fragments,nof_PO4
186570,0.8285714285714285,0.6714285714285715,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_PO4
186572,0.8523809523809524,0.5857142857142856,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_SH
186575,0.8523809523809524,0.6761904761904762,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_OH
186576,0.8571428571428573,0.6428571428571429,nof_Rings,Complexity,negCharge/Volume,nof_RotB,nof_acetyl
186577,0.8285714285714285,0.6285714285714286,nof_Rings,Complexity,negCharge/Volume,nof_Fragments,nof_PO4
186605,0.8523809523809524,0.7333333333333333,nof_Rings,Complexity,nof_RotB,nof_Fragments,nof_PO4
186613,0.8523809523809524,0.6714285714285714,nof_Rings,Complexity,nof_RotB,nof_PO4,nof_SH
186615,0.8476190476190476,0.7285714285714285,nof_Rings,Complexity,nof_RotB,nof_PO4,nof_COOH
186620,0.8190476190476191,0.5904761904761904,nof_Rings,Complexity,nof_RotB,nof_SO3H,nof_COOH
186622,0.8476190476190476,0.8,nof_Rings,Complexity,nof_RotB,nof_SO3H,nof_acetyl
186625,0.8571428571428573,0.7095238095238096,nof_Rings,Complexity,nof_RotB,nof_SH,nof_OH
186631,0.8238095238095238,0.7047619047619047,nof_Rings,Complexity,nof_RotB,nof_COOH,nof_acetyl
186638,0.8571428571428573,0.6095238095238096,nof_Rings,Complexity,nof_Fragments,nof_PO4,nof_acetyl
186642,0.8190476190476189,0.6142857142857143,nof_Rings,Complexity,nof_Fragments,nof_SO3H,nof_OH
186860,0.8285714285714285,0.5285714285714286,nof_Rings,nof_posCharge,a_heavy,posCharge/Volume,nof_RotB
186861,0.8571428571428571,0.7238095238095238,nof_Rings,nof_posCharge,a_heavy,posCharge/Volume,nof_Fragments
186878,0.8285714285714285,0.8285714285714285,nof_Rings,nof_posCharge,a_heavy,nof_RotB,nof_Fragments
186902,0.8285714285714285,0.7619047619047621,nof_Rings,nof_posCharge,a_heavy,nof_SO3H,nof_OH
186955,0.8285714285714285,0.5857142857142857,nof_Rings,nof_posCharge,C_R2,posCharge/Volume,nof_SH
187103,0.8523809523809524,0.6428571428571429,nof_Rings,nof_posCharge,C_R0,posCharge/Volume,nof_acetyl
187957,0.8238095238095239,0.7333333333333333,nof_Rings,a_heavy,C_R2,C_sp3,nof_Fragments
187970,0.8238095238095238,0.7666666666666667,nof_Rings,a_heavy,C_R2,posCharge/Volume,nof_SH
187977,0.8285714285714285,0.7952380952380953,nof_Rings,a_heavy,C_R2,negCharge/Volume,nof_PO4
187989,0.8285714285714285,0.6523809523809525,nof_Rings,a_heavy,C_R2,nof_RotB,nof_COOH
188023,0.8523809523809524,0.7047619047619047,nof_Rings,a_heavy,C_R1,C_R0,nof_RotB
188046,0.8238095238095238,0.6380952380952382,nof_Rings,a_heavy,C_R1,posCharge/Volume,nof_PO4
188062,0.8190476190476189,0.6761904761904762,nof_Rings,a_heavy,C_R1,nof_RotB,nof_Fragments
188074,0.8238095238095238,0.5619047619047618,nof_Rings,a_heavy,C_R1,nof_Fragments,nof_COOH
188111,0.8095238095238095,0.7619047619047619,nof_Rings,a_heavy,C_R0,posCharge/Volume,nof_Fragments
188137,0.8190476190476189,0.5857142857142857,nof_Rings,a_heavy,C_R0,nof_Fragments,nof_SO3H
188144,0.8190476190476191,0.6142857142857142,nof_Rings,a_heavy,C_R0,nof_PO4,nof_SH
188148,0.8190476190476191,0.6523809523809525,nof_Rings,a_heavy,C_R0,nof_PO4,nof_acetyl
188163,0.8238095238095238,0.6523809523809524,nof_Rings,a_heavy,C_R0,nof_OH,nof_acetyl
188183,0.8523809523809524,0.7380952380952381,nof_Rings,a_heavy,C_sp3,nof_RotB,nof_Fragments
188236,0.8285714285714285,0.6428571428571429,nof_Rings,a_heavy,posCharge/Volume,nof_Fragments,nof_PO4
188242,0.8285714285714285,0.7619047619047619,nof_Rings,a_heavy,posCharge/Volume,nof_Fragments,nof_acetyl
188244,0.8285714285714285,0.6238095238095238,nof_Rings,a_heavy,posCharge/Volume,nof_PO4,nof_SH
188254,0.8238095238095238,0.6523809523809524,nof_Rings,a_heavy,posCharge/Volume,nof_SH,nof_NH2
188268,0.8285714285714285,0.6761904761904762,nof_Rings,a_heavy,negCharge/Volume,nof_RotB,nof_NH2
188272,0.880952380952381,0.7,nof_Rings,a_heavy,negCharge/Volume,nof_Fragments,nof_PO4
188275,0.8571428571428571,0.6476190476190476,nof_Rings,a_heavy,negCharge/Volume,nof_Fragments,nof_NH2
188280,0.8571428571428573,0.6476190476190476,nof_Rings,a_heavy,negCharge/Volume,nof_PO4,nof_SH
188288,0.8190476190476189,0.7095238095238094,nof_Rings,a_heavy,negCharge/Volume,nof_SO3H,nof_OH
188308,0.8238095238095238,0.6238095238095239,nof_Rings,a_heavy,nof_RotB,nof_PO4,nof_SH
188321,0.8238095238095238,0.6523809523809524,nof_Rings,a_heavy,nof_RotB,nof_SH,nof_acetyl
188325,0.8238095238095239,0.7714285714285714,nof_Rings,a_heavy,nof_RotB,nof_COOH,nof_OH
188332,0.8571428571428571,0.7666666666666667,nof_Rings,a_heavy,nof_Fragments,nof_PO4,nof_OH
188334,0.8523809523809524,0.6190476190476191,nof_Rings,a_heavy,nof_Fragments,nof_SO3H,nof_SH
188336,0.8190476190476191,0.7952380952380953,nof_Rings,a_heavy,nof_Fragments,nof_SO3H,nof_COOH
188349,0.8571428571428571,0.7285714285714285,nof_Rings,a_heavy,nof_PO4,nof_SO3H,nof_SH
188408,0.8238095238095238,0.7333333333333333,nof_Rings,C_R2,C_R1,posCharge/Volume,nof_RotB
188595,0.8285714285714285,0.7380952380952379,nof_Rings,C_R2,posCharge/Volume,nof_RotB,nof_SH
188597,0.8190476190476189,0.8285714285714285,nof_Rings,C_R2,posCharge/Volume,nof_RotB,nof_COOH
188607,0.8190476190476189,0.6142857142857142,nof_Rings,C_R2,posCharge/Volume,nof_PO4,nof_SO3H
188608,0.8238095238095238,0.6809523809523811,nof_Rings,C_R2,posCharge/Volume,nof_PO4,nof_SH
188613,0.8238095238095238,0.7285714285714285,nof_Rings,C_R2,posCharge/Volume,nof_SO3H,nof_SH
189104,0.8285714285714285,0.7047619047619047,nof_Rings,C_R0,posCharge/Volume,nof_RotB,nof_OH
189107,0.8238095238095239,0.7,nof_Rings,C_R0,posCharge/Volume,nof_Fragments,nof_SO3H
189421,0.8238095238095238,0.6666666666666667,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB,nof_SO3H
189422,0.8571428571428573,0.7428571428571429,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB,nof_SH
189424,0.8238095238095238,0.7047619047619047,nof_Rings,posCharge/Volume,negCharge/Volume,nof_RotB,nof_COOH
189455,0.8238095238095238,0.6761904761904761,nof_Rings,posCharge/Volume,nof_RotB,nof_Fragments,nof_PO4
189554,0.8190476190476189,0.7047619047619047,nof_Rings,negCharge/Volume,nof_RotB,nof_SO3H,nof_COOH
189566,0.8238095238095239,0.6761904761904762,nof_Rings,negCharge/Volume,nof_RotB,nof_OH,nof_acetyl
189753,0.8238095238095238,0.7952380952380953,Complexity,nof_posCharge,nof_negCharge,a_heavy,posCharge/Volume
189761,0.8285714285714285,0.7666666666666667,Complexity,nof_posCharge,nof_negCharge,a_heavy,nof_COOH
189872,0.8285714285714285,0.7666666666666667,Complexity,nof_posCharge,a_heavy,C_R2,posCharge/Volume
189880,0.8190476190476191,0.7666666666666667,Complexity,nof_posCharge,a_heavy,C_R2,nof_COOH
189908,0.8238095238095238,0.6809523809523811,Complexity,nof_posCharge,a_heavy,C_sp3,posCharge/Volume
189926,0.8238095238095238,0.7285714285714284,Complexity,nof_posCharge,a_heavy,posCharge/Volume,nof_COOH
189929,0.8523809523809524,0.8238095238095238,Complexity,nof_posCharge,a_heavy,negCharge/Volume,nof_RotB
189940,0.8238095238095238,0.6761904761904762,Complexity,nof_posCharge,a_heavy,nof_RotB,nof_SO3H
189956,0.8238095238095238,0.7619047619047619,Complexity,nof_posCharge,a_heavy,nof_PO4,nof_COOH
189971,0.8190476190476191,0.8,Complexity,nof_posCharge,a_heavy,nof_COOH,nof_OH
190429,0.8238095238095238,0.7619047619047619,Complexity,nof_negCharge,a_heavy,C_R2,C_R1
190434,0.8238095238095238,0.5857142857142857,Complexity,nof_negCharge,a_heavy,C_R2,nof_RotB
190436,0.8238095238095238,0.7380952380952381,Complexity,nof_negCharge,a_heavy,C_R2,nof_PO4
190440,0.8523809523809524,0.7428571428571429,Complexity,nof_negCharge,a_heavy,C_R2,nof_COOH
190442,0.8523809523809524,0.7666666666666667,Complexity,nof_negCharge,a_heavy,C_R2,nof_acetyl
190462,0.8238095238095238,0.6476190476190475,Complexity,nof_negCharge,a_heavy,C_R0,nof_SO3H
190468,0.8238095238095238,0.8238095238095238,Complexity,nof_negCharge,a_heavy,C_sp3,posCharge/Volume
190470,0.8238095238095239,0.5952380952380952,Complexity,nof_negCharge,a_heavy,C_sp3,nof_RotB
190483,0.8238095238095238,0.6952380952380952,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_SO3H
190486,0.8857142857142858,0.7428571428571429,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_COOH
190487,0.8571428571428571,0.7666666666666667,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_OH
190488,0.8523809523809524,0.7333333333333333,Complexity,nof_negCharge,a_heavy,posCharge/Volume,nof_acetyl
190495,0.8238095238095238,0.7714285714285715,Complexity,nof_negCharge,a_heavy,negCharge/Volume,nof_COOH
190499,0.8285714285714285,0.7380952380952381,Complexity,nof_negCharge,a_heavy,nof_RotB,nof_PO4
190501,0.8190476190476189,0.6714285714285714,Complexity,nof_negCharge,a_heavy,nof_RotB,nof_SH
190502,0.8238095238095238,0.7619047619047619,Complexity,nof_negCharge,a_heavy,nof_RotB,nof_NH2
190503,0.8523809523809524,0.7904761904761904,Complexity,nof_negCharge,a_heavy,nof_RotB,nof_COOH
190519,0.8523809523809524,0.7666666666666667,Complexity,nof_negCharge,a_heavy,nof_SO3H,nof_SH
190522,0.8190476190476191,0.7333333333333333,Complexity,nof_negCharge,a_heavy,nof_SO3H,nof_OH
190523,0.8190476190476191,0.7952380952380953,Complexity,nof_negCharge,a_heavy,nof_SO3H,nof_acetyl
190525,0.8190476190476189,0.7571428571428571,Complexity,nof_negCharge,a_heavy,nof_SH,nof_COOH
190531,0.8523809523809524,0.7380952380952381,Complexity,nof_negCharge,a_heavy,nof_COOH,nof_OH
190592,0.8476190476190476,0.6714285714285714,Complexity,nof_negCharge,C_R2,nof_RotB,nof_SH
190593,0.8523809523809524,0.7095238095238094,Complexity,nof_negCharge,C_R2,nof_RotB,nof_NH2
190619,0.8523809523809524,0.8,Complexity,nof_negCharge,C_R2,nof_NH2,nof_COOH
190839,0.8190476190476191,0.6476190476190476,Complexity,nof_negCharge,posCharge/Volume,nof_RotB,nof_OH
190874,0.8238095238095238,0.7619047619047619,Complexity,nof_negCharge,negCharge/Volume,nof_RotB,nof_COOH
190912,0.8238095238095238,0.6761904761904762,Complexity,nof_negCharge,nof_RotB,nof_PO4,nof_SO3H
190918,0.8190476190476189,0.6809523809523811,Complexity,nof_negCharge,nof_RotB,nof_SO3H,nof_SH
190991,0.8571428571428571,0.7619047619047619,Complexity,a_heavy,C_R2,C_R1,posCharge/Volume
190993,0.8238095238095238,0.7619047619047619,Complexity,a_heavy,C_R2,C_R1,nof_RotB
191005,0.8238095238095238,0.7666666666666667,Complexity,a_heavy,C_R2,C_R0,nof_RotB
191007,0.8190476190476189,0.6238095238095238,Complexity,a_heavy,C_R2,C_R0,nof_PO4
191013,0.8238095238095238,0.6761904761904762,Complexity,a_heavy,C_R2,C_R0,nof_acetyl
191041,0.8285714285714286,0.7285714285714285,Complexity,a_heavy,C_R2,negCharge/Volume,nof_COOH
191046,0.8190476190476189,0.7428571428571429,Complexity,a_heavy,C_R2,nof_RotB,nof_SO3H
191049,0.8190476190476191,0.6761904761904762,Complexity,a_heavy,C_R2,nof_RotB,nof_COOH
191050,0.8571428571428571,0.8523809523809524,Complexity,a_heavy,C_R2,nof_RotB,nof_OH
191062,0.8571428571428573,0.8190476190476189,Complexity,a_heavy,C_R2,nof_PO4,nof_COOH
191090,0.8238095238095239,0.7380952380952381,Complexity,a_heavy,C_R1,C_R0,nof_OH
191112,0.8238095238095238,0.7666666666666667,Complexity,a_heavy,C_R1,posCharge/Volume,nof_acetyl
191119,0.8238095238095238,0.7666666666666667,Complexity,a_heavy,C_R1,negCharge/Volume,nof_COOH
191123,0.8190476190476191,0.7047619047619047,Complexity,a_heavy,C_R1,nof_RotB,nof_PO4
191140,0.8190476190476189,0.7,Complexity,a_heavy,C_R1,nof_PO4,nof_COOH
191169,0.8238095238095238,0.7142857142857142,Complexity,a_heavy,C_R0,posCharge/Volume,negCharge/Volume
191179,0.8523809523809524,0.7666666666666667,Complexity,a_heavy,C_R0,negCharge/Volume,nof_RotB
191182,0.8571428571428571,0.7285714285714284,Complexity,a_heavy,C_R0,negCharge/Volume,nof_SO3H
191191,0.8285714285714285,0.7952380952380953,Complexity,a_heavy,C_R0,nof_RotB,nof_SH
191197,0.8238095238095238,0.7095238095238094,Complexity,a_heavy,C_R0,nof_Fragments,nof_SO3H
191207,0.8523809523809524,0.7952380952380953,Complexity,a_heavy,C_R0,nof_PO4,nof_OH
191214,0.8238095238095239,0.7285714285714285,Complexity,a_heavy,C_R0,nof_SH,nof_NH2
191223,0.8238095238095238,0.7380952380952381,Complexity,a_heavy,C_R0,nof_OH,nof_acetyl
191234,0.8285714285714285,0.7095238095238096,Complexity,a_heavy,C_sp3,negCharge/Volume,nof_RotB
191247,0.8238095238095238,0.7,Complexity,a_heavy,C_sp3,nof_RotB,nof_NH2
191326,0.8809523809523808,0.7333333333333333,Complexity,a_heavy,negCharge/Volume,nof_RotB,nof_SO3H
191343,0.8238095238095239,0.7952380952380953,Complexity,a_heavy,negCharge/Volume,nof_PO4,nof_OH
191347,0.8238095238095239,0.7619047619047619,Complexity,a_heavy,negCharge/Volume,nof_SO3H,nof_COOH
191357,0.8190476190476189,0.7666666666666667,Complexity,a_heavy,negCharge/Volume,nof_COOH,nof_OH
191361,0.8285714285714285,0.6476190476190475,Complexity,a_heavy,nof_RotB,nof_Fragments,nof_SO3H
191367,0.8190476190476191,0.7619047619047619,Complexity,a_heavy,nof_RotB,nof_PO4,nof_SO3H
191376,0.8238095238095239,0.7333333333333333,Complexity,a_heavy,nof_RotB,nof_SO3H,nof_OH
191381,0.8190476190476191,0.7666666666666667,Complexity,a_heavy,nof_RotB,nof_SH,nof_acetyl
191383,0.8190476190476191,0.6809523809523811,Complexity,a_heavy,nof_RotB,nof_NH2,nof_OH
191396,0.8285714285714286,0.4714285714285714,Complexity,a_heavy,nof_Fragments,nof_SO3H,nof_COOH
191415,0.880952380952381,0.6476190476190475,Complexity,a_heavy,nof_PO4,nof_SH,nof_COOH
191431,0.8523809523809524,0.7619047619047619,Complexity,a_heavy,nof_SO3H,nof_COOH,nof_OH
191438,0.8238095238095239,0.7571428571428571,Complexity,a_heavy,nof_SH,nof_COOH,nof_acetyl
191834,0.8285714285714286,0.5571428571428572,Complexity,C_R1,C_R0,negCharge/Volume,nof_NH2
192206,0.8523809523809524,0.6809523809523811,Complexity,C_R0,negCharge/Volume,nof_Fragments,nof_COOH
192222,0.8285714285714285,0.6238095238095238,Complexity,C_R0,negCharge/Volume,nof_SH,nof_OH
192486,0.8190476190476191,0.6523809523809524,Complexity,posCharge/Volume,negCharge/Volume,nof_RotB,nof_acetyl
192632,0.8238095238095238,0.6714285714285715,Complexity,negCharge/Volume,nof_Fragments,nof_PO4,nof_acetyl
192657,0.8238095238095239,0.6476190476190476,Complexity,negCharge/Volume,nof_PO4,nof_NH2,nof_COOH
192860,0.8238095238095238,0.6523809523809524,nof_posCharge,nof_negCharge,a_heavy,posCharge/Volume,nof_RotB
193447,0.8238095238095239,0.7428571428571429,nof_posCharge,a_heavy,C_R2,nof_SO3H,nof_COOH
193552,0.8190476190476191,0.6428571428571429,nof_posCharge,a_heavy,C_R0,posCharge/Volume,nof_PO4
193589,0.8142857142857143,0.6714285714285715,nof_posCharge,a_heavy,C_R0,nof_SO3H,nof_SH
193591,0.8190476190476191,0.6142857142857142,nof_posCharge,a_heavy,C_R0,nof_SO3H,nof_COOH
193734,0.8571428571428571,0.5904761904761904,nof_posCharge,a_heavy,negCharge/Volume,nof_NH2,nof_COOH
193767,0.8238095238095238,0.6809523809523811,nof_posCharge,a_heavy,nof_RotB,nof_OH,nof_acetyl
193917,0.8238095238095238,0.7,nof_posCharge,C_R2,C_R0,posCharge/Volume,nof_SO3H
194309,0.8285714285714285,0.6476190476190475,nof_posCharge,C_R1,posCharge/Volume,negCharge/Volume,nof_RotB
195211,0.8285714285714285,0.6761904761904762,nof_negCharge,a_heavy,C_R2,C_R0,nof_COOH
195242,0.8190476190476191,0.5523809523809524,nof_negCharge,a_heavy,C_R2,negCharge/Volume,nof_OH
195268,0.8238095238095239,0.6714285714285715,nof_negCharge,a_heavy,C_R2,nof_SO3H,nof_OH
195309,0.8190476190476191,0.6428571428571428,nof_negCharge,a_heavy,C_R1,posCharge/Volume,nof_NH2
195492,0.8238095238095239,0.7333333333333333,nof_negCharge,a_heavy,posCharge/Volume,nof_RotB,nof_NH2
195518,0.8238095238095239,0.6190476190476191,nof_negCharge,a_heavy,posCharge/Volume,nof_NH2,nof_COOH
195535,0.8142857142857143,0.5571428571428572,nof_negCharge,a_heavy,negCharge/Volume,nof_Fragments,nof_NH2
195554,0.8285714285714285,0.4714285714285714,nof_negCharge,a_heavy,negCharge/Volume,nof_NH2,nof_COOH
195615,0.8190476190476191,0.6714285714285715,nof_negCharge,a_heavy,nof_PO4,nof_SH,nof_COOH
195628,0.8238095238095238,0.7285714285714285,nof_negCharge,a_heavy,nof_SO3H,nof_NH2,nof_COOH
195629,0.8238095238095238,0.5904761904761904,nof_negCharge,a_heavy,nof_SO3H,nof_NH2,nof_OH
195634,0.8238095238095238,0.7047619047619047,nof_negCharge,a_heavy,nof_SH,nof_NH2,nof_COOH
195859,0.8142857142857143,0.5619047619047619,nof_negCharge,C_R2,posCharge/Volume,nof_RotB,nof_acetyl
196367,0.8190476190476189,0.5666666666666667,nof_negCharge,C_R0,posCharge/Volume,nof_Fragments,nof_SO3H
196550,0.8190476190476191,0.5952380952380952,nof_negCharge,C_sp3,posCharge/Volume,nof_SH,nof_COOH
196683,0.8142857142857143,0.4095238095238095,nof_negCharge,posCharge/Volume,negCharge/Volume,nof_RotB,nof_NH2
196685,0.8285714285714286,0.6,nof_negCharge,posCharge/Volume,negCharge/Volume,nof_RotB,nof_OH
196723,0.8238095238095238,0.5285714285714286,nof_negCharge,posCharge/Volume,nof_RotB,nof_PO4,nof_SH
196725,0.8285714285714285,0.4904761904761904,nof_negCharge,posCharge/Volume,nof_RotB,nof_PO4,nof_COOH
196728,0.8238095238095239,0.5380952380952381,nof_negCharge,posCharge/Volume,nof_RotB,nof_SO3H,nof_SH
196789,0.8238095238095239,0.7333333333333333,nof_negCharge,posCharge/Volume,nof_SH,nof_NH2,nof_COOH
197108,0.8238095238095238,0.6428571428571428,a_heavy,C_R2,C_R0,negCharge/Volume,nof_RotB
197133,0.8238095238095238,0.6428571428571429,a_heavy,C_R2,C_R0,nof_PO4,nof_SH
197232,0.8190476190476189,0.7285714285714285,a_heavy,C_R2,posCharge/Volume,nof_PO4,nof_SO3H
197235,0.8523809523809524,0.5952380952380952,a_heavy,C_R2,posCharge/Volume,nof_PO4,nof_COOH
197369,0.8238095238095239,0.5857142857142856,a_heavy,C_R2,nof_NH2,nof_COOH,nof_OH
197526,0.8238095238095238,0.6190476190476191,a_heavy,C_R1,posCharge/Volume,nof_SO3H,nof_COOH
