,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
21884,0.7380952380952381,0.7571428571428571,PSA/Area,nof_HBD,C_R2,nof_SH
21885,0.7095238095238094,0.7380952380952381,PSA/Area,nof_HBD,C_R2,nof_NH2
21886,0.6714285714285714,0.7333333333333333,PSA/Area,nof_HBD,C_R2,nof_COOH
21888,0.7666666666666667,0.7904761904761904,PSA/Area,nof_HBD,C_R2,nof_acetyl
21890,0.5857142857142856,0.7095238095238096,PSA/Area,nof_HBD,C_R1,C_sp3
21892,0.7047619047619047,0.7333333333333333,PSA/Area,nof_HBD,C_R1,negCharge/Volume
21894,0.7380952380952381,0.7047619047619047,PSA/Area,nof_HBD,C_R1,nof_Fragments
21895,0.6761904761904761,0.7333333333333333,PSA/Area,nof_HBD,C_R1,nof_PO4
21896,0.6095238095238096,0.7380952380952381,PSA/Area,nof_HBD,C_R1,nof_SO3H
21897,0.6476190476190475,0.8238095238095238,PSA/Area,nof_HBD,C_R1,nof_SH
21898,0.7285714285714285,0.7619047619047619,PSA/Area,nof_HBD,C_R1,nof_NH2
21900,0.6809523809523811,0.7428571428571428,PSA/Area,nof_HBD,C_R1,nof_OH
21901,0.7142857142857142,0.7952380952380952,PSA/Area,nof_HBD,C_R1,nof_acetyl
21902,0.7380952380952379,0.7619047619047619,PSA/Area,nof_HBD,C_R0,C_sp3
21903,0.7619047619047619,0.7095238095238096,PSA/Area,nof_HBD,C_R0,posCharge/Volume
21904,0.7,0.7523809523809524,PSA/Area,nof_HBD,C_R0,negCharge/Volume
21906,0.7095238095238094,0.7714285714285715,PSA/Area,nof_HBD,C_R0,nof_Fragments
21908,0.6476190476190475,0.7095238095238096,PSA/Area,nof_HBD,C_R0,nof_SO3H
21909,0.6666666666666667,0.7904761904761904,PSA/Area,nof_HBD,C_R0,nof_SH
21910,0.5952380952380952,0.8,PSA/Area,nof_HBD,C_R0,nof_NH2
21911,0.7,0.7428571428571429,PSA/Area,nof_HBD,C_R0,nof_COOH
21912,0.8285714285714285,0.7571428571428571,PSA/Area,nof_HBD,C_R0,nof_OH
21913,0.6380952380952382,0.7333333333333333,PSA/Area,nof_HBD,C_R0,nof_acetyl
21914,0.7285714285714285,0.7333333333333333,PSA/Area,nof_HBD,C_sp3,posCharge/Volume
21915,0.7095238095238096,0.7952380952380953,PSA/Area,nof_HBD,C_sp3,negCharge/Volume
21917,0.6523809523809525,0.7095238095238096,PSA/Area,nof_HBD,C_sp3,nof_Fragments
21918,0.7666666666666666,0.7666666666666667,PSA/Area,nof_HBD,C_sp3,nof_PO4
21919,0.6857142857142857,0.7285714285714285,PSA/Area,nof_HBD,C_sp3,nof_SO3H
21920,0.7714285714285715,0.8,PSA/Area,nof_HBD,C_sp3,nof_SH
21922,0.7428571428571429,0.7380952380952381,PSA/Area,nof_HBD,C_sp3,nof_COOH
21923,0.6761904761904761,0.7095238095238096,PSA/Area,nof_HBD,C_sp3,nof_OH
21925,0.7142857142857142,0.7380952380952381,PSA/Area,nof_HBD,posCharge/Volume,negCharge/Volume
21926,0.7571428571428571,0.7285714285714286,PSA/Area,nof_HBD,posCharge/Volume,nof_RotB
21928,0.7047619047619047,0.7333333333333333,PSA/Area,nof_HBD,posCharge/Volume,nof_PO4
21929,0.7904761904761904,0.7952380952380953,PSA/Area,nof_HBD,posCharge/Volume,nof_SO3H
21930,0.7380952380952381,0.7333333333333333,PSA/Area,nof_HBD,posCharge/Volume,nof_SH
21931,0.7666666666666667,0.7666666666666667,PSA/Area,nof_HBD,posCharge/Volume,nof_NH2
21934,0.7,0.7714285714285715,PSA/Area,nof_HBD,posCharge/Volume,nof_acetyl
21935,0.7904761904761906,0.7047619047619047,PSA/Area,nof_HBD,negCharge/Volume,nof_RotB
21938,0.6476190476190476,0.7095238095238096,PSA/Area,nof_HBD,negCharge/Volume,nof_SO3H
21942,0.7,0.7285714285714285,PSA/Area,nof_HBD,negCharge/Volume,nof_OH
21943,0.7142857142857142,0.8238095238095239,PSA/Area,nof_HBD,negCharge/Volume,nof_acetyl
21946,0.7285714285714285,0.7047619047619047,PSA/Area,nof_HBD,nof_RotB,nof_SO3H
21949,0.6761904761904762,0.7380952380952379,PSA/Area,nof_HBD,nof_RotB,nof_COOH
21950,0.8285714285714285,0.7047619047619047,PSA/Area,nof_HBD,nof_RotB,nof_OH
21951,0.6428571428571429,0.7095238095238094,PSA/Area,nof_HBD,nof_RotB,nof_acetyl
21952,0.7285714285714286,0.7428571428571429,PSA/Area,nof_HBD,nof_Fragments,nof_PO4
21954,0.7666666666666667,0.7047619047619047,PSA/Area,nof_HBD,nof_Fragments,nof_SH
21958,0.7380952380952379,0.7666666666666667,PSA/Area,nof_HBD,nof_Fragments,nof_acetyl
21959,0.7619047619047618,0.7333333333333333,PSA/Area,nof_HBD,nof_PO4,nof_SO3H
21960,0.6952380952380952,0.7142857142857142,PSA/Area,nof_HBD,nof_PO4,nof_SH
21961,0.7047619047619047,0.7380952380952381,PSA/Area,nof_HBD,nof_PO4,nof_NH2
21962,0.6190476190476191,0.7380952380952381,PSA/Area,nof_HBD,nof_PO4,nof_COOH
21963,0.7333333333333333,0.7952380952380953,PSA/Area,nof_HBD,nof_PO4,nof_OH
21964,0.8285714285714285,0.7142857142857142,PSA/Area,nof_HBD,nof_PO4,nof_acetyl
21965,0.7,0.7666666666666667,PSA/Area,nof_HBD,nof_SO3H,nof_SH
21966,0.8190476190476191,0.7428571428571429,PSA/Area,nof_HBD,nof_SO3H,nof_NH2
21967,0.7333333333333333,0.7285714285714285,PSA/Area,nof_HBD,nof_SO3H,nof_COOH
21970,0.6809523809523811,0.7619047619047619,PSA/Area,nof_HBD,nof_SH,nof_NH2
21971,0.7380952380952381,0.7666666666666667,PSA/Area,nof_HBD,nof_SH,nof_COOH
21974,0.7095238095238096,0.7380952380952381,PSA/Area,nof_HBD,nof_NH2,nof_COOH
21976,0.7333333333333333,0.7952380952380953,PSA/Area,nof_HBD,nof_NH2,nof_acetyl
21977,0.7380952380952381,0.7047619047619047,PSA/Area,nof_HBD,nof_COOH,nof_OH
21978,0.7952380952380953,0.7952380952380953,PSA/Area,nof_HBD,nof_COOH,nof_acetyl
21979,0.7285714285714285,0.7619047619047619,PSA/Area,nof_HBD,nof_OH,nof_acetyl
21980,0.7047619047619047,0.7095238095238096,PSA/Area,molCharge_total,nof_Rings,Complexity
21981,0.6761904761904762,0.7428571428571429,PSA/Area,molCharge_total,nof_Rings,nof_posCharge
21982,0.7380952380952381,0.7333333333333333,PSA/Area,molCharge_total,nof_Rings,nof_negCharge
21983,0.6809523809523811,0.7619047619047619,PSA/Area,molCharge_total,nof_Rings,a_heavy
21985,0.6761904761904761,0.7333333333333333,PSA/Area,molCharge_total,nof_Rings,C_R1
21989,0.7047619047619047,0.7047619047619047,PSA/Area,molCharge_total,nof_Rings,negCharge/Volume
21996,0.8476190476190476,0.7619047619047621,PSA/Area,molCharge_total,nof_Rings,nof_COOH
21997,0.6761904761904762,0.7047619047619047,PSA/Area,molCharge_total,nof_Rings,nof_OH
21998,0.7666666666666667,0.7666666666666667,PSA/Area,molCharge_total,nof_Rings,nof_acetyl
21999,0.6761904761904761,0.7285714285714285,PSA/Area,molCharge_total,Complexity,nof_posCharge
22001,0.7095238095238096,0.7666666666666667,PSA/Area,molCharge_total,Complexity,a_heavy
22002,0.6714285714285715,0.7333333333333333,PSA/Area,molCharge_total,Complexity,C_R2
22003,0.6476190476190475,0.7380952380952379,PSA/Area,molCharge_total,Complexity,C_R1
22004,0.6380952380952382,0.7952380952380952,PSA/Area,molCharge_total,Complexity,C_R0
22005,0.6761904761904762,0.7333333333333333,PSA/Area,molCharge_total,Complexity,C_sp3
22007,0.7619047619047621,0.7095238095238096,PSA/Area,molCharge_total,Complexity,negCharge/Volume
22008,0.7380952380952381,0.7095238095238096,PSA/Area,molCharge_total,Complexity,nof_RotB
22012,0.7428571428571429,0.7142857142857142,PSA/Area,molCharge_total,Complexity,nof_SH
22014,0.6809523809523811,0.7333333333333333,PSA/Area,molCharge_total,Complexity,nof_COOH
22015,0.7047619047619047,0.7952380952380953,PSA/Area,molCharge_total,Complexity,nof_OH
22016,0.7142857142857142,0.7047619047619047,PSA/Area,molCharge_total,Complexity,nof_acetyl
22019,0.6428571428571429,0.7095238095238096,PSA/Area,molCharge_total,nof_posCharge,C_R2
22020,0.6761904761904762,0.7666666666666667,PSA/Area,molCharge_total,nof_posCharge,C_R1
22021,0.6476190476190475,0.7333333333333333,PSA/Area,molCharge_total,nof_posCharge,C_R0
22024,0.6809523809523811,0.7238095238095239,PSA/Area,molCharge_total,nof_posCharge,negCharge/Volume
22027,0.6761904761904762,0.7666666666666667,PSA/Area,molCharge_total,nof_posCharge,nof_PO4
22028,0.6761904761904761,0.7095238095238096,PSA/Area,molCharge_total,nof_posCharge,nof_SO3H
22031,0.7619047619047619,0.7380952380952381,PSA/Area,molCharge_total,nof_posCharge,nof_COOH
22033,0.7619047619047621,0.7333333333333333,PSA/Area,molCharge_total,nof_posCharge,nof_acetyl
22035,0.7666666666666667,0.7380952380952379,PSA/Area,molCharge_total,nof_negCharge,C_R2
22038,0.7047619047619047,0.8,PSA/Area,molCharge_total,nof_negCharge,C_sp3
22041,0.7952380952380953,0.7619047619047619,PSA/Area,molCharge_total,nof_negCharge,nof_RotB
22042,0.7047619047619047,0.7904761904761906,PSA/Area,molCharge_total,nof_negCharge,nof_Fragments
22043,0.6714285714285714,0.7666666666666667,PSA/Area,molCharge_total,nof_negCharge,nof_PO4
22044,0.7619047619047619,0.7714285714285715,PSA/Area,molCharge_total,nof_negCharge,nof_SO3H
22045,0.7714285714285715,0.7619047619047619,PSA/Area,molCharge_total,nof_negCharge,nof_SH
22047,0.8285714285714285,0.7380952380952381,PSA/Area,molCharge_total,nof_negCharge,nof_COOH
22049,0.6523809523809524,0.7285714285714285,PSA/Area,molCharge_total,nof_negCharge,nof_acetyl
22050,0.6761904761904762,0.7095238095238096,PSA/Area,molCharge_total,a_heavy,C_R2
22053,0.6428571428571429,0.7095238095238096,PSA/Area,molCharge_total,a_heavy,C_sp3
22055,0.7047619047619047,0.7238095238095239,PSA/Area,molCharge_total,a_heavy,negCharge/Volume
22059,0.7095238095238094,0.7285714285714285,PSA/Area,molCharge_total,a_heavy,nof_SO3H
22061,0.7142857142857142,0.7047619047619047,PSA/Area,molCharge_total,a_heavy,nof_NH2
22062,0.7333333333333333,0.7666666666666667,PSA/Area,molCharge_total,a_heavy,nof_COOH
22063,0.7952380952380953,0.7380952380952381,PSA/Area,molCharge_total,a_heavy,nof_OH
22064,0.6761904761904762,0.7666666666666667,PSA/Area,molCharge_total,a_heavy,nof_acetyl
22065,0.6142857142857143,0.7952380952380953,PSA/Area,molCharge_total,C_R2,C_R1
22067,0.6666666666666667,0.7428571428571429,PSA/Area,molCharge_total,C_R2,C_sp3
22068,0.6761904761904762,0.7571428571428571,PSA/Area,molCharge_total,C_R2,posCharge/Volume
22069,0.6523809523809524,0.7380952380952381,PSA/Area,molCharge_total,C_R2,negCharge/Volume
22074,0.6666666666666667,0.7666666666666667,PSA/Area,molCharge_total,C_R2,nof_SH
22076,0.7952380952380953,0.7428571428571429,PSA/Area,molCharge_total,C_R2,nof_COOH
22079,0.5523809523809524,0.7047619047619047,PSA/Area,molCharge_total,C_R1,C_R0
22080,0.6095238095238096,0.8238095238095238,PSA/Area,molCharge_total,C_R1,C_sp3
22082,0.7095238095238096,0.7095238095238096,PSA/Area,molCharge_total,C_R1,negCharge/Volume
22083,0.7333333333333333,0.7666666666666667,PSA/Area,molCharge_total,C_R1,nof_RotB
22085,0.6190476190476191,0.7380952380952381,PSA/Area,molCharge_total,C_R1,nof_PO4
22086,0.6714285714285714,0.7619047619047619,PSA/Area,molCharge_total,C_R1,nof_SO3H
22088,0.6523809523809525,0.7666666666666667,PSA/Area,molCharge_total,C_R1,nof_NH2
22089,0.6476190476190476,0.7380952380952381,PSA/Area,molCharge_total,C_R1,nof_COOH
22091,0.6476190476190475,0.7380952380952379,PSA/Area,molCharge_total,C_R1,nof_acetyl
22094,0.6857142857142857,0.7142857142857142,PSA/Area,molCharge_total,C_R0,negCharge/Volume
22095,0.6761904761904762,0.7428571428571429,PSA/Area,molCharge_total,C_R0,nof_RotB
22097,0.6142857142857142,0.7666666666666667,PSA/Area,molCharge_total,C_R0,nof_PO4
22100,0.6809523809523811,0.7333333333333333,PSA/Area,molCharge_total,C_R0,nof_NH2
22102,0.6190476190476191,0.7380952380952379,PSA/Area,molCharge_total,C_R0,nof_OH
22103,0.7380952380952381,0.7380952380952381,PSA/Area,molCharge_total,C_R0,nof_acetyl
22104,0.7952380952380953,0.7666666666666667,PSA/Area,molCharge_total,C_sp3,posCharge/Volume
22105,0.7047619047619047,0.7619047619047619,PSA/Area,molCharge_total,C_sp3,negCharge/Volume
22107,0.7095238095238096,0.7333333333333333,PSA/Area,molCharge_total,C_sp3,nof_Fragments
22108,0.7380952380952379,0.7619047619047619,PSA/Area,molCharge_total,C_sp3,nof_PO4
22110,0.6809523809523811,0.7952380952380953,PSA/Area,molCharge_total,C_sp3,nof_SH
22112,0.7333333333333333,0.7095238095238096,PSA/Area,molCharge_total,C_sp3,nof_COOH
22113,0.7095238095238094,0.7380952380952379,PSA/Area,molCharge_total,C_sp3,nof_OH
22114,0.7666666666666667,0.7333333333333333,PSA/Area,molCharge_total,C_sp3,nof_acetyl
22116,0.7666666666666667,0.7095238095238094,PSA/Area,molCharge_total,posCharge/Volume,nof_RotB
22117,0.6761904761904761,0.7857142857142857,PSA/Area,molCharge_total,posCharge/Volume,nof_Fragments
22118,0.6428571428571429,0.7047619047619047,PSA/Area,molCharge_total,posCharge/Volume,nof_PO4
22119,0.6952380952380953,0.7142857142857142,PSA/Area,molCharge_total,posCharge/Volume,nof_SO3H
22121,0.7666666666666667,0.7666666666666667,PSA/Area,molCharge_total,posCharge/Volume,nof_NH2
22123,0.6761904761904762,0.7619047619047619,PSA/Area,molCharge_total,posCharge/Volume,nof_OH
22125,0.7666666666666667,0.7047619047619047,PSA/Area,molCharge_total,negCharge/Volume,nof_RotB
22127,0.6428571428571429,0.7095238095238096,PSA/Area,molCharge_total,negCharge/Volume,nof_PO4
22129,0.6428571428571429,0.7142857142857142,PSA/Area,molCharge_total,negCharge/Volume,nof_SH
22132,0.7666666666666667,0.7142857142857142,PSA/Area,molCharge_total,negCharge/Volume,nof_OH
22133,0.6190476190476191,0.7285714285714285,PSA/Area,molCharge_total,negCharge/Volume,nof_acetyl
22136,0.7,0.7380952380952379,PSA/Area,molCharge_total,nof_RotB,nof_SO3H
22139,0.7047619047619047,0.7142857142857142,PSA/Area,molCharge_total,nof_RotB,nof_COOH
22141,0.7333333333333333,0.7904761904761904,PSA/Area,molCharge_total,nof_RotB,nof_acetyl
22143,0.6428571428571428,0.7333333333333333,PSA/Area,molCharge_total,nof_Fragments,nof_SO3H
22144,0.7095238095238096,0.7047619047619047,PSA/Area,molCharge_total,nof_Fragments,nof_SH
22147,0.6761904761904762,0.7380952380952381,PSA/Area,molCharge_total,nof_Fragments,nof_OH
22149,0.6761904761904762,0.7047619047619047,PSA/Area,molCharge_total,nof_PO4,nof_SO3H
22151,0.6809523809523811,0.7095238095238096,PSA/Area,molCharge_total,nof_PO4,nof_NH2
22152,0.7333333333333333,0.7333333333333333,PSA/Area,molCharge_total,nof_PO4,nof_COOH
22154,0.6761904761904762,0.7047619047619047,PSA/Area,molCharge_total,nof_PO4,nof_acetyl
22155,0.6761904761904762,0.7619047619047619,PSA/Area,molCharge_total,nof_SO3H,nof_SH
22156,0.7571428571428571,0.7380952380952381,PSA/Area,molCharge_total,nof_SO3H,nof_NH2
22157,0.7619047619047621,0.7666666666666667,PSA/Area,molCharge_total,nof_SO3H,nof_COOH
22161,0.7095238095238096,0.7666666666666667,PSA/Area,molCharge_total,nof_SH,nof_COOH
22163,0.7,0.7380952380952381,PSA/Area,molCharge_total,nof_SH,nof_acetyl
22164,0.7904761904761904,0.7714285714285715,PSA/Area,molCharge_total,nof_NH2,nof_COOH
22165,0.7047619047619047,0.7380952380952379,PSA/Area,molCharge_total,nof_NH2,nof_OH
22167,0.7047619047619047,0.7095238095238096,PSA/Area,molCharge_total,nof_COOH,nof_OH
22168,0.7047619047619047,0.7428571428571429,PSA/Area,molCharge_total,nof_COOH,nof_acetyl
22169,0.6190476190476191,0.7904761904761906,PSA/Area,molCharge_total,nof_OH,nof_acetyl
22171,0.7952380952380953,0.7380952380952379,PSA/Area,nof_Rings,Complexity,nof_negCharge
22172,0.7333333333333333,0.7428571428571429,PSA/Area,nof_Rings,Complexity,a_heavy
22174,0.7380952380952381,0.7095238095238096,PSA/Area,nof_Rings,Complexity,C_R1
22175,0.7142857142857142,0.7666666666666667,PSA/Area,nof_Rings,Complexity,C_R0
22176,0.6761904761904762,0.7333333333333333,PSA/Area,nof_Rings,Complexity,C_sp3
22177,0.7285714285714285,0.7619047619047619,PSA/Area,nof_Rings,Complexity,posCharge/Volume
22179,0.7285714285714285,0.7380952380952381,PSA/Area,nof_Rings,Complexity,nof_RotB
22180,0.7047619047619047,0.7666666666666667,PSA/Area,nof_Rings,Complexity,nof_Fragments
22181,0.7952380952380953,0.7095238095238096,PSA/Area,nof_Rings,Complexity,nof_PO4
22186,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Rings,Complexity,nof_OH
22188,0.7380952380952381,0.7047619047619047,PSA/Area,nof_Rings,nof_posCharge,nof_negCharge
22192,0.7047619047619047,0.7714285714285715,PSA/Area,nof_Rings,nof_posCharge,C_R0
22193,0.7380952380952381,0.8,PSA/Area,nof_Rings,nof_posCharge,C_sp3
22195,0.6761904761904761,0.7380952380952381,PSA/Area,nof_Rings,nof_posCharge,negCharge/Volume
22197,0.8238095238095238,0.7333333333333333,PSA/Area,nof_Rings,nof_posCharge,nof_Fragments
22202,0.7380952380952381,0.7380952380952379,PSA/Area,nof_Rings,nof_posCharge,nof_COOH
22203,0.7666666666666667,0.7952380952380953,PSA/Area,nof_Rings,nof_posCharge,nof_OH
22205,0.7571428571428572,0.7285714285714285,PSA/Area,nof_Rings,nof_negCharge,a_heavy
22206,0.7380952380952379,0.7952380952380953,PSA/Area,nof_Rings,nof_negCharge,C_R2
22207,0.7333333333333333,0.7095238095238096,PSA/Area,nof_Rings,nof_negCharge,C_R1
22208,0.6761904761904762,0.7904761904761904,PSA/Area,nof_Rings,nof_negCharge,C_R0
22209,0.7380952380952381,0.7428571428571429,PSA/Area,nof_Rings,nof_negCharge,C_sp3
22212,0.7666666666666667,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_RotB
22213,0.7619047619047619,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_Fragments
22214,0.8190476190476191,0.7714285714285714,PSA/Area,nof_Rings,nof_negCharge,nof_PO4
22216,0.7047619047619047,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_SH
22217,0.7952380952380953,0.7047619047619047,PSA/Area,nof_Rings,nof_negCharge,nof_NH2
22218,0.7380952380952379,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_COOH
22219,0.7952380952380953,0.7095238095238096,PSA/Area,nof_Rings,nof_negCharge,nof_OH
22220,0.7619047619047621,0.7666666666666667,PSA/Area,nof_Rings,nof_negCharge,nof_acetyl
22221,0.7857142857142857,0.7142857142857142,PSA/Area,nof_Rings,a_heavy,C_R2
22222,0.8142857142857143,0.7380952380952379,PSA/Area,nof_Rings,a_heavy,C_R1
22224,0.6142857142857142,0.7095238095238094,PSA/Area,nof_Rings,a_heavy,C_sp3
22226,0.7095238095238096,0.7904761904761904,PSA/Area,nof_Rings,a_heavy,negCharge/Volume
22230,0.7714285714285714,0.7142857142857142,PSA/Area,nof_Rings,a_heavy,nof_SO3H
22233,0.7952380952380953,0.7619047619047621,PSA/Area,nof_Rings,a_heavy,nof_COOH
22234,0.8285714285714285,0.7619047619047619,PSA/Area,nof_Rings,a_heavy,nof_OH
22235,0.7380952380952379,0.7380952380952379,PSA/Area,nof_Rings,a_heavy,nof_acetyl
22238,0.7333333333333333,0.7714285714285715,PSA/Area,nof_Rings,C_R2,C_sp3
22246,0.7047619047619047,0.7952380952380953,PSA/Area,nof_Rings,C_R2,nof_NH2
22247,0.7904761904761904,0.7142857142857142,PSA/Area,nof_Rings,C_R2,nof_COOH
22248,0.7047619047619047,0.7333333333333333,PSA/Area,nof_Rings,C_R2,nof_OH
22249,0.7285714285714285,0.7333333333333333,PSA/Area,nof_Rings,C_R2,nof_acetyl
22250,0.6809523809523811,0.7285714285714285,PSA/Area,nof_Rings,C_R1,C_R0
22251,0.5904761904761904,0.7619047619047619,PSA/Area,nof_Rings,C_R1,C_sp3
22253,0.6142857142857142,0.8238095238095239,PSA/Area,nof_Rings,C_R1,negCharge/Volume
22254,0.7666666666666667,0.7666666666666667,PSA/Area,nof_Rings,C_R1,nof_RotB
22255,0.7619047619047619,0.7428571428571429,PSA/Area,nof_Rings,C_R1,nof_Fragments
22258,0.6761904761904762,0.7619047619047619,PSA/Area,nof_Rings,C_R1,nof_SH
22259,0.6809523809523811,0.7380952380952379,PSA/Area,nof_Rings,C_R1,nof_NH2
22261,0.7380952380952379,0.7095238095238096,PSA/Area,nof_Rings,C_R1,nof_OH
22265,0.7380952380952381,0.7952380952380953,PSA/Area,nof_Rings,C_R0,negCharge/Volume
22266,0.7047619047619047,0.7380952380952381,PSA/Area,nof_Rings,C_R0,nof_RotB
22270,0.7666666666666666,0.7047619047619047,PSA/Area,nof_Rings,C_R0,nof_SH
22271,0.5857142857142856,0.7333333333333333,PSA/Area,nof_Rings,C_R0,nof_NH2
22272,0.7047619047619047,0.7619047619047619,PSA/Area,nof_Rings,C_R0,nof_COOH
22273,0.6666666666666667,0.7047619047619047,PSA/Area,nof_Rings,C_R0,nof_OH
22274,0.7619047619047619,0.7666666666666667,PSA/Area,nof_Rings,C_R0,nof_acetyl
22276,0.6714285714285714,0.7952380952380953,PSA/Area,nof_Rings,C_sp3,negCharge/Volume
22277,0.7380952380952381,0.7619047619047621,PSA/Area,nof_Rings,C_sp3,nof_RotB
22278,0.6428571428571429,0.7333333333333333,PSA/Area,nof_Rings,C_sp3,nof_Fragments
22280,0.6761904761904762,0.7095238095238096,PSA/Area,nof_Rings,C_sp3,nof_SO3H
22281,0.7619047619047619,0.7333333333333333,PSA/Area,nof_Rings,C_sp3,nof_SH
22282,0.6761904761904762,0.7666666666666667,PSA/Area,nof_Rings,C_sp3,nof_NH2
22289,0.7333333333333333,0.7047619047619047,PSA/Area,nof_Rings,posCharge/Volume,nof_PO4
22290,0.7666666666666667,0.7047619047619047,PSA/Area,nof_Rings,posCharge/Volume,nof_SO3H
22291,0.6809523809523811,0.7333333333333333,PSA/Area,nof_Rings,posCharge/Volume,nof_SH
22293,0.7952380952380953,0.7571428571428572,PSA/Area,nof_Rings,posCharge/Volume,nof_COOH
22294,0.7380952380952379,0.7333333333333333,PSA/Area,nof_Rings,posCharge/Volume,nof_OH
22295,0.7333333333333333,0.7666666666666667,PSA/Area,nof_Rings,posCharge/Volume,nof_acetyl
22297,0.7952380952380953,0.7380952380952381,PSA/Area,nof_Rings,negCharge/Volume,nof_Fragments
22298,0.6190476190476191,0.7047619047619047,PSA/Area,nof_Rings,negCharge/Volume,nof_PO4
22299,0.7047619047619047,0.7666666666666667,PSA/Area,nof_Rings,negCharge/Volume,nof_SO3H
22300,0.6809523809523811,0.7952380952380953,PSA/Area,nof_Rings,negCharge/Volume,nof_SH
22301,0.7380952380952381,0.7047619047619047,PSA/Area,nof_Rings,negCharge/Volume,nof_NH2
22302,0.7714285714285715,0.7333333333333333,PSA/Area,nof_Rings,negCharge/Volume,nof_COOH
22303,0.6428571428571429,0.7333333333333333,PSA/Area,nof_Rings,negCharge/Volume,nof_OH
22307,0.7047619047619047,0.7380952380952381,PSA/Area,nof_Rings,nof_RotB,nof_SO3H
22310,0.7095238095238094,0.7095238095238096,PSA/Area,nof_Rings,nof_RotB,nof_COOH
22311,0.6761904761904762,0.7047619047619047,PSA/Area,nof_Rings,nof_RotB,nof_OH
22314,0.8571428571428571,0.7619047619047619,PSA/Area,nof_Rings,nof_Fragments,nof_SO3H
22316,0.7619047619047621,0.7095238095238096,PSA/Area,nof_Rings,nof_Fragments,nof_NH2
22317,0.7666666666666667,0.7666666666666667,PSA/Area,nof_Rings,nof_Fragments,nof_COOH
22318,0.7666666666666667,0.7619047619047619,PSA/Area,nof_Rings,nof_Fragments,nof_OH
22320,0.8,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_SO3H
22323,0.7142857142857142,0.7333333333333333,PSA/Area,nof_Rings,nof_PO4,nof_COOH
22324,0.7571428571428571,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_OH
22325,0.7333333333333332,0.7095238095238096,PSA/Area,nof_Rings,nof_PO4,nof_acetyl
22326,0.7333333333333333,0.7333333333333333,PSA/Area,nof_Rings,nof_SO3H,nof_SH
22327,0.7714285714285714,0.7285714285714285,PSA/Area,nof_Rings,nof_SO3H,nof_NH2
