,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
29726,0.5904761904761904,0.7571428571428571,nof_HBD,C_R0,nof_RotB,nof_acetyl
29735,0.5714285714285714,0.7666666666666667,nof_HBD,C_R0,nof_PO4,nof_SH
29742,0.6809523809523811,0.7666666666666667,nof_HBD,C_R0,nof_SO3H,nof_COOH
29746,0.5857142857142856,0.7619047619047621,nof_HBD,C_R0,nof_SH,nof_COOH
29747,0.5571428571428572,0.7619047619047619,nof_HBD,C_R0,nof_SH,nof_OH
29765,0.6142857142857143,0.7952380952380953,nof_HBD,C_sp3,negCharge/Volume,nof_RotB
29804,0.7047619047619047,0.7714285714285714,nof_HBD,C_sp3,nof_NH2,nof_COOH
29913,0.6380952380952382,0.7666666666666667,nof_HBD,nof_RotB,nof_NH2,nof_COOH
29915,0.5904761904761904,0.7666666666666667,nof_HBD,nof_RotB,nof_NH2,nof_acetyl
29942,0.7,0.7619047619047619,nof_HBD,nof_PO4,nof_SO3H,nof_COOH
29959,0.7714285714285715,0.8285714285714285,nof_HBD,nof_SO3H,nof_NH2,nof_COOH
29962,0.5523809523809524,0.7666666666666667,nof_HBD,nof_SO3H,nof_COOH,nof_OH
29965,0.7095238095238096,0.7666666666666667,nof_HBD,nof_SH,nof_NH2,nof_COOH
29971,0.6761904761904762,0.7666666666666667,nof_HBD,nof_NH2,nof_COOH,nof_OH
29972,0.6142857142857143,0.7666666666666667,nof_HBD,nof_NH2,nof_COOH,nof_acetyl
29977,0.8238095238095238,0.7619047619047621,molCharge_total,nof_Rings,Complexity,a_heavy
30017,0.7666666666666667,0.7619047619047619,molCharge_total,nof_Rings,nof_negCharge,nof_RotB
30031,0.6666666666666667,0.7666666666666667,molCharge_total,nof_Rings,a_heavy,negCharge/Volume
30046,0.6714285714285714,0.7952380952380952,molCharge_total,nof_Rings,C_R2,nof_RotB
30059,0.6714285714285715,0.7666666666666667,molCharge_total,nof_Rings,C_R1,nof_RotB
30101,0.8238095238095239,0.7714285714285714,molCharge_total,nof_Rings,negCharge/Volume,nof_RotB
30113,0.7619047619047621,0.8571428571428573,molCharge_total,nof_Rings,nof_RotB,nof_SH
30114,0.6714285714285714,0.7714285714285715,molCharge_total,nof_Rings,nof_RotB,nof_NH2
30115,0.6190476190476191,0.8,molCharge_total,nof_Rings,nof_RotB,nof_COOH
30116,0.6190476190476191,0.7571428571428572,molCharge_total,nof_Rings,nof_RotB,nof_OH
30117,0.7047619047619047,0.7571428571428571,molCharge_total,nof_Rings,nof_RotB,nof_acetyl
30163,0.8523809523809524,0.7714285714285715,molCharge_total,Complexity,nof_negCharge,a_heavy
30181,0.8571428571428571,0.7714285714285715,molCharge_total,Complexity,a_heavy,C_R0
30183,0.6476190476190475,0.7952380952380953,molCharge_total,Complexity,a_heavy,posCharge/Volume
30186,0.7666666666666667,0.7952380952380953,molCharge_total,Complexity,a_heavy,nof_Fragments
30187,0.7714285714285714,0.8523809523809524,molCharge_total,Complexity,a_heavy,nof_PO4
30189,0.6952380952380952,0.7952380952380953,molCharge_total,Complexity,a_heavy,nof_SH
30190,0.6761904761904761,0.7952380952380953,molCharge_total,Complexity,a_heavy,nof_NH2
30191,0.7523809523809525,0.7666666666666667,molCharge_total,Complexity,a_heavy,nof_COOH
30193,0.7952380952380953,0.7619047619047621,molCharge_total,Complexity,a_heavy,nof_acetyl
30228,0.6476190476190475,0.7666666666666667,molCharge_total,Complexity,C_R0,nof_SH
30327,0.6142857142857142,0.7666666666666667,molCharge_total,nof_posCharge,a_heavy,nof_COOH
30368,0.4761904761904762,0.7904761904761904,molCharge_total,nof_posCharge,C_R0,nof_acetyl
30436,0.6190476190476191,0.7571428571428571,molCharge_total,nof_negCharge,a_heavy,C_R1
30627,0.7380952380952381,0.7666666666666667,molCharge_total,a_heavy,nof_RotB,nof_SH
30634,0.7619047619047621,0.7619047619047621,molCharge_total,a_heavy,nof_Fragments,nof_SH
30800,0.5666666666666667,0.7666666666666667,molCharge_total,C_R1,nof_RotB,nof_acetyl
30877,0.6190476190476191,0.7571428571428571,molCharge_total,C_R0,nof_PO4,nof_COOH
30884,0.5666666666666667,0.7619047619047619,molCharge_total,C_R0,nof_SO3H,nof_acetyl
30905,0.7047619047619047,0.7952380952380953,molCharge_total,C_sp3,negCharge/Volume,nof_RotB
31112,0.6190476190476191,0.7666666666666667,molCharge_total,nof_NH2,nof_COOH,nof_acetyl
31115,0.580952380952381,0.7952380952380953,nof_Rings,Complexity,nof_posCharge,nof_negCharge
31116,0.7380952380952381,0.880952380952381,nof_Rings,Complexity,nof_posCharge,a_heavy
31123,0.8285714285714286,0.7666666666666667,nof_Rings,Complexity,nof_posCharge,nof_RotB
31139,0.7380952380952381,0.7904761904761906,nof_Rings,Complexity,nof_negCharge,nof_RotB
31149,0.7952380952380953,0.7619047619047619,nof_Rings,Complexity,a_heavy,C_R1
31151,0.8285714285714285,0.7666666666666667,nof_Rings,Complexity,a_heavy,C_sp3
31152,0.8285714285714285,0.7904761904761904,nof_Rings,Complexity,a_heavy,posCharge/Volume
31153,0.7857142857142858,0.8190476190476191,nof_Rings,Complexity,a_heavy,negCharge/Volume
31158,0.7904761904761904,0.8523809523809524,nof_Rings,Complexity,a_heavy,nof_SH
31159,0.7904761904761904,0.8,nof_Rings,Complexity,a_heavy,nof_NH2
31160,0.8,0.8,nof_Rings,Complexity,a_heavy,nof_COOH
31162,0.8857142857142858,0.8761904761904763,nof_Rings,Complexity,a_heavy,nof_acetyl
31168,0.7047619047619047,0.7619047619047618,nof_Rings,Complexity,C_R2,nof_RotB
31214,0.8,0.7619047619047621,nof_Rings,Complexity,posCharge/Volume,nof_RotB
31229,0.5904761904761904,0.7666666666666667,nof_Rings,Complexity,negCharge/Volume,nof_COOH
31246,0.7285714285714286,0.7666666666666667,nof_Rings,Complexity,nof_Fragments,nof_acetyl
31285,0.7095238095238096,0.7666666666666667,nof_Rings,nof_posCharge,a_heavy,C_R1
31292,0.7904761904761904,0.7619047619047619,nof_Rings,nof_posCharge,a_heavy,nof_PO4
31293,0.7333333333333333,0.7571428571428572,nof_Rings,nof_posCharge,a_heavy,nof_SO3H
31295,0.7952380952380953,0.7619047619047619,nof_Rings,nof_posCharge,a_heavy,nof_NH2
31298,0.6523809523809524,0.7904761904761904,nof_Rings,nof_posCharge,a_heavy,nof_acetyl
31304,0.7047619047619047,0.7952380952380953,nof_Rings,nof_posCharge,C_R2,nof_RotB
31340,0.7095238095238096,0.7571428571428571,nof_Rings,nof_posCharge,C_sp3,nof_RotB
31344,0.6142857142857142,0.7666666666666667,nof_Rings,nof_posCharge,C_sp3,nof_SH
31350,0.7095238095238094,0.7952380952380953,nof_Rings,nof_posCharge,posCharge/Volume,nof_RotB
31359,0.7095238095238094,0.7666666666666667,nof_Rings,nof_posCharge,negCharge/Volume,nof_RotB
31371,0.7095238095238094,0.8523809523809524,nof_Rings,nof_posCharge,nof_RotB,nof_SH
31373,0.7,0.8,nof_Rings,nof_posCharge,nof_RotB,nof_COOH
31375,0.6714285714285715,0.8238095238095238,nof_Rings,nof_posCharge,nof_RotB,nof_acetyl
31437,0.7380952380952379,0.8285714285714285,nof_Rings,nof_negCharge,C_R1,nof_RotB
31470,0.7047619047619047,0.8523809523809524,nof_Rings,nof_negCharge,posCharge/Volume,nof_RotB
31489,0.7619047619047621,0.7619047619047618,nof_Rings,nof_negCharge,nof_RotB,nof_PO4
31490,0.7619047619047621,0.7666666666666667,nof_Rings,nof_negCharge,nof_RotB,nof_SO3H
31495,0.6809523809523811,0.7619047619047619,nof_Rings,nof_negCharge,nof_RotB,nof_acetyl
31531,0.8238095238095238,0.7952380952380953,nof_Rings,a_heavy,C_R2,nof_PO4
31545,0.6476190476190475,0.7952380952380953,nof_Rings,a_heavy,C_R1,nof_SO3H
31546,0.6761904761904761,0.7666666666666667,nof_Rings,a_heavy,C_R1,nof_SH
31566,0.7,0.7619047619047618,nof_Rings,a_heavy,C_sp3,nof_Fragments
31576,0.7952380952380953,0.7571428571428572,nof_Rings,a_heavy,posCharge/Volume,nof_Fragments
31582,0.7666666666666667,0.7571428571428572,nof_Rings,a_heavy,posCharge/Volume,nof_OH
31602,0.7285714285714285,0.8,nof_Rings,a_heavy,nof_Fragments,nof_SO3H
31603,0.7238095238095238,0.7666666666666667,nof_Rings,a_heavy,nof_Fragments,nof_SH
31607,0.7952380952380953,0.8,nof_Rings,a_heavy,nof_Fragments,nof_acetyl
31610,0.7095238095238096,0.7714285714285715,nof_Rings,a_heavy,nof_PO4,nof_NH2
31625,0.7238095238095238,0.7952380952380953,nof_Rings,a_heavy,nof_NH2,nof_acetyl
31626,0.6714285714285714,0.7904761904761904,nof_Rings,a_heavy,nof_COOH,nof_OH
31666,0.8,0.7666666666666667,nof_Rings,C_R2,posCharge/Volume,nof_RotB
31686,0.7428571428571428,0.8,nof_Rings,C_R2,nof_RotB,nof_SO3H
31690,0.6476190476190475,0.8,nof_Rings,C_R2,nof_RotB,nof_OH
31714,0.6476190476190476,0.7666666666666667,nof_Rings,C_R2,nof_NH2,nof_COOH
31744,0.6714285714285714,0.8238095238095238,nof_Rings,C_R1,posCharge/Volume,nof_RotB
31763,0.6761904761904762,0.7952380952380953,nof_Rings,C_R1,nof_RotB,nof_PO4
31764,0.6190476190476191,0.7714285714285715,nof_Rings,C_R1,nof_RotB,nof_SO3H
31800,0.6523809523809524,0.8,nof_Rings,C_R0,C_sp3,nof_RotB
31808,0.5857142857142856,0.7952380952380953,nof_Rings,C_R0,C_sp3,nof_acetyl
31818,0.7047619047619047,0.7619047619047619,nof_Rings,C_R0,posCharge/Volume,nof_acetyl
31833,0.6333333333333333,0.7619047619047618,nof_Rings,C_R0,nof_RotB,nof_COOH
31846,0.5857142857142856,0.7666666666666667,nof_Rings,C_R0,nof_PO4,nof_COOH
31885,0.7619047619047619,0.7666666666666667,nof_Rings,C_sp3,nof_RotB,nof_SO3H
31886,0.6476190476190475,0.8238095238095238,nof_Rings,C_sp3,nof_RotB,nof_SH
31888,0.7142857142857142,0.8571428571428571,nof_Rings,C_sp3,nof_RotB,nof_COOH
31889,0.7095238095238096,0.8571428571428571,nof_Rings,C_sp3,nof_RotB,nof_OH
31898,0.6142857142857142,0.7666666666666667,nof_Rings,C_sp3,nof_PO4,nof_SO3H
31930,0.7952380952380953,0.7666666666666667,nof_Rings,posCharge/Volume,nof_RotB,nof_SO3H
31933,0.7904761904761904,0.8238095238095239,nof_Rings,posCharge/Volume,nof_RotB,nof_COOH
31934,0.7380952380952379,0.7666666666666667,nof_Rings,posCharge/Volume,nof_RotB,nof_OH
31935,0.7142857142857143,0.7904761904761906,nof_Rings,posCharge/Volume,nof_RotB,nof_acetyl
31963,0.6666666666666667,0.7666666666666667,nof_Rings,posCharge/Volume,nof_OH,nof_acetyl
31970,0.6714285714285715,0.7666666666666667,nof_Rings,negCharge/Volume,nof_RotB,nof_OH
32002,0.6428571428571429,0.7952380952380953,nof_Rings,nof_RotB,nof_Fragments,nof_SH
32008,0.7380952380952381,0.7666666666666667,nof_Rings,nof_RotB,nof_PO4,nof_SH
32010,0.6428571428571429,0.7952380952380953,nof_Rings,nof_RotB,nof_PO4,nof_COOH
32012,0.7,0.7952380952380953,nof_Rings,nof_RotB,nof_PO4,nof_acetyl
32013,0.6809523809523811,0.8285714285714285,nof_Rings,nof_RotB,nof_SO3H,nof_SH
32015,0.5523809523809524,0.7666666666666667,nof_Rings,nof_RotB,nof_SO3H,nof_COOH
32016,0.7428571428571429,0.7857142857142858,nof_Rings,nof_RotB,nof_SO3H,nof_OH
32020,0.7619047619047621,0.7904761904761904,nof_Rings,nof_RotB,nof_SH,nof_OH
32021,0.6523809523809524,0.7666666666666667,nof_Rings,nof_RotB,nof_SH,nof_acetyl
32026,0.7619047619047619,0.7952380952380953,nof_Rings,nof_RotB,nof_COOH,nof_acetyl
32027,0.7380952380952381,0.7904761904761904,nof_Rings,nof_RotB,nof_OH,nof_acetyl
32037,0.7380952380952381,0.7619047619047619,nof_Rings,nof_Fragments,nof_SO3H,nof_OH
32040,0.6285714285714286,0.7619047619047619,nof_Rings,nof_Fragments,nof_SH,nof_COOH
32058,0.5904761904761904,0.7619047619047621,nof_Rings,nof_PO4,nof_NH2,nof_COOH
32068,0.5571428571428572,0.7619047619047619,nof_Rings,nof_SO3H,nof_NH2,nof_COOH
32084,0.8,0.7952380952380953,Complexity,nof_posCharge,nof_negCharge,a_heavy
32100,0.7238095238095238,0.7904761904761904,Complexity,nof_posCharge,a_heavy,C_R2
32101,0.8238095238095238,0.8,Complexity,nof_posCharge,a_heavy,C_R1
32111,0.7333333333333333,0.7952380952380953,Complexity,nof_posCharge,a_heavy,nof_NH2
32112,0.8238095238095238,0.7619047619047619,Complexity,nof_posCharge,a_heavy,nof_COOH
32113,0.7380952380952379,0.7714285714285714,Complexity,nof_posCharge,a_heavy,nof_OH
32114,0.7333333333333333,0.7619047619047619,Complexity,nof_posCharge,a_heavy,nof_acetyl
32116,0.6761904761904762,0.8,Complexity,nof_posCharge,C_R2,C_R0
32151,0.7,0.8,Complexity,nof_posCharge,C_R0,nof_COOH
32214,0.6428571428571429,0.8,Complexity,nof_posCharge,nof_NH2,nof_COOH
32221,0.7285714285714285,0.8523809523809524,Complexity,nof_negCharge,a_heavy,C_R1
32231,0.7952380952380953,0.8,Complexity,nof_negCharge,a_heavy,nof_NH2
32232,0.8571428571428571,0.8190476190476189,Complexity,nof_negCharge,a_heavy,nof_COOH
32233,0.7571428571428572,0.7619047619047618,Complexity,nof_negCharge,a_heavy,nof_OH
32256,0.7095238095238096,0.7619047619047619,Complexity,nof_negCharge,C_R1,nof_SO3H
32268,0.7333333333333333,0.7666666666666666,Complexity,nof_negCharge,C_R0,nof_SO3H
32312,0.8285714285714285,0.7666666666666667,Complexity,nof_negCharge,nof_Fragments,nof_PO4
32340,0.8,0.7619047619047621,Complexity,a_heavy,C_R2,C_R1
32341,0.7904761904761906,0.7666666666666667,Complexity,a_heavy,C_R2,C_R0
32342,0.7904761904761904,0.7714285714285715,Complexity,a_heavy,C_R2,C_sp3
32344,0.7619047619047621,0.7571428571428571,Complexity,a_heavy,C_R2,negCharge/Volume
32347,0.7333333333333333,0.7714285714285714,Complexity,a_heavy,C_R2,nof_PO4
32348,0.7666666666666667,0.7619047619047619,Complexity,a_heavy,C_R2,nof_SO3H
32349,0.8238095238095238,0.8,Complexity,a_heavy,C_R2,nof_SH
32350,0.6476190476190475,0.7619047619047619,Complexity,a_heavy,C_R2,nof_NH2
32351,0.7,0.7619047619047619,Complexity,a_heavy,C_R2,nof_COOH
32352,0.7666666666666667,0.7952380952380953,Complexity,a_heavy,C_R2,nof_OH
32354,0.7666666666666667,0.7619047619047619,Complexity,a_heavy,C_R1,C_R0
32355,0.7666666666666667,0.7904761904761904,Complexity,a_heavy,C_R1,C_sp3
32361,0.7714285714285715,0.8523809523809524,Complexity,a_heavy,C_R1,nof_SO3H
32362,0.7571428571428571,0.8,Complexity,a_heavy,C_R1,nof_SH
32365,0.8190476190476189,0.7952380952380953,Complexity,a_heavy,C_R1,nof_OH
32366,0.8,0.7666666666666667,Complexity,a_heavy,C_R1,nof_acetyl
32367,0.7095238095238096,0.880952380952381,Complexity,a_heavy,C_R0,C_sp3
32373,0.7904761904761904,0.7666666666666666,Complexity,a_heavy,C_R0,nof_SO3H
32381,0.7380952380952381,0.7619047619047621,Complexity,a_heavy,C_sp3,nof_RotB
32383,0.7904761904761904,0.8238095238095239,Complexity,a_heavy,C_sp3,nof_PO4
32385,0.8238095238095238,0.7952380952380953,Complexity,a_heavy,C_sp3,nof_SH
32386,0.6476190476190475,0.8238095238095238,Complexity,a_heavy,C_sp3,nof_NH2
32389,0.8238095238095238,0.7666666666666667,Complexity,a_heavy,C_sp3,nof_acetyl
32391,0.7380952380952379,0.7952380952380953,Complexity,a_heavy,posCharge/Volume,nof_RotB
32392,0.7857142857142858,0.7619047619047619,Complexity,a_heavy,posCharge/Volume,nof_Fragments
32393,0.7333333333333333,0.8238095238095238,Complexity,a_heavy,posCharge/Volume,nof_PO4
32396,0.6761904761904762,0.7571428571428572,Complexity,a_heavy,posCharge/Volume,nof_NH2
32401,0.7380952380952381,0.7666666666666667,Complexity,a_heavy,negCharge/Volume,nof_Fragments
32404,0.7333333333333333,0.7619047619047619,Complexity,a_heavy,negCharge/Volume,nof_SH
32406,0.8238095238095238,0.8523809523809524,Complexity,a_heavy,negCharge/Volume,nof_COOH
32407,0.8238095238095238,0.7523809523809524,Complexity,a_heavy,negCharge/Volume,nof_OH
32412,0.7285714285714286,0.7904761904761906,Complexity,a_heavy,nof_RotB,nof_SH
32419,0.7333333333333333,0.8142857142857143,Complexity,a_heavy,nof_Fragments,nof_SH
32421,0.6809523809523811,0.7666666666666667,Complexity,a_heavy,nof_Fragments,nof_COOH
32427,0.8,0.7666666666666667,Complexity,a_heavy,nof_PO4,nof_COOH
32428,0.7952380952380953,0.7571428571428571,Complexity,a_heavy,nof_PO4,nof_OH
32429,0.7619047619047621,0.8190476190476189,Complexity,a_heavy,nof_PO4,nof_acetyl
32430,0.7333333333333333,0.7952380952380953,Complexity,a_heavy,nof_SO3H,nof_SH
32431,0.7047619047619047,0.7666666666666667,Complexity,a_heavy,nof_SO3H,nof_NH2
32432,0.7333333333333333,0.7666666666666667,Complexity,a_heavy,nof_SO3H,nof_COOH
32434,0.7904761904761904,0.7904761904761906,Complexity,a_heavy,nof_SO3H,nof_acetyl
32436,0.7857142857142858,0.8238095238095238,Complexity,a_heavy,nof_SH,nof_COOH
32438,0.7285714285714285,0.7952380952380953,Complexity,a_heavy,nof_SH,nof_acetyl
32439,0.8190476190476191,0.7666666666666667,Complexity,a_heavy,nof_NH2,nof_COOH
32441,0.7095238095238096,0.7666666666666667,Complexity,a_heavy,nof_NH2,nof_acetyl
32442,0.7571428571428571,0.8190476190476191,Complexity,a_heavy,nof_COOH,nof_OH
32443,0.7904761904761904,0.7904761904761904,Complexity,a_heavy,nof_COOH,nof_acetyl
32469,0.7,0.7571428571428572,Complexity,C_R2,C_R0,nof_acetyl
32507,0.6761904761904762,0.7571428571428571,Complexity,C_R2,nof_RotB,nof_acetyl
32569,0.7333333333333333,0.7952380952380952,Complexity,C_R1,negCharge/Volume,nof_RotB
32599,0.6809523809523811,0.7952380952380953,Complexity,C_R1,nof_SO3H,nof_SH
32634,0.6428571428571428,0.7619047619047619,Complexity,C_R0,posCharge/Volume,nof_acetyl
32672,0.6142857142857142,0.7666666666666667,Complexity,C_R0,nof_SH,nof_OH
32784,0.7285714285714285,0.7666666666666667,Complexity,negCharge/Volume,nof_RotB,nof_NH2
32786,0.7619047619047621,0.7571428571428571,Complexity,negCharge/Volume,nof_RotB,nof_OH
32874,0.6523809523809524,0.7904761904761904,Complexity,nof_PO4,nof_NH2,nof_COOH
32884,0.7666666666666667,0.8,Complexity,nof_SO3H,nof_NH2,nof_COOH
32890,0.7142857142857143,0.7714285714285714,Complexity,nof_SH,nof_NH2,nof_COOH
32911,0.6523809523809524,0.7571428571428572,nof_posCharge,nof_negCharge,a_heavy,nof_NH2
32953,0.5095238095238095,0.7666666666666667,nof_posCharge,nof_negCharge,C_R0,nof_acetyl
33014,0.7047619047619047,0.7571428571428571,nof_posCharge,nof_negCharge,nof_NH2,nof_COOH
33051,0.7333333333333333,0.7714285714285714,nof_posCharge,a_heavy,C_R0,nof_Fragments
33055,0.7666666666666667,0.7714285714285715,nof_posCharge,a_heavy,C_R0,nof_NH2
33072,0.7047619047619047,0.7952380952380953,nof_posCharge,a_heavy,posCharge/Volume,nof_Fragments
33098,0.8,0.7619047619047619,nof_posCharge,a_heavy,nof_Fragments,nof_SO3H
33106,0.6142857142857142,0.7619047619047619,nof_posCharge,a_heavy,nof_PO4,nof_NH2
33139,0.7380952380952379,0.7904761904761906,nof_posCharge,C_R2,C_R0,posCharge/Volume
33144,0.6809523809523811,0.7619047619047619,nof_posCharge,C_R2,C_R0,nof_SO3H
33158,0.6142857142857142,0.7619047619047619,nof_posCharge,C_R2,C_sp3,nof_COOH
33210,0.6190476190476191,0.8238095238095239,nof_posCharge,C_R2,nof_NH2,nof_COOH
33239,0.7428571428571429,0.7666666666666667,nof_posCharge,C_R1,posCharge/Volume,negCharge/Volume
33310,0.6714285714285715,0.7619047619047619,nof_posCharge,C_R0,posCharge/Volume,nof_SH
33313,0.7,0.7666666666666667,nof_posCharge,C_R0,posCharge/Volume,nof_OH
33339,0.6190476190476191,0.7904761904761904,nof_posCharge,C_R0,nof_PO4,nof_SO3H
33347,0.5333333333333333,0.7952380952380953,nof_posCharge,C_R0,nof_SO3H,nof_COOH
33352,0.6380952380952379,0.7952380952380953,nof_posCharge,C_R0,nof_SH,nof_OH
33359,0.5952380952380952,0.8,nof_posCharge,C_R0,nof_OH,nof_acetyl
33463,0.8,0.7666666666666667,nof_posCharge,negCharge/Volume,nof_RotB,nof_SH
33564,0.7428571428571428,0.8190476190476191,nof_posCharge,nof_SO3H,nof_NH2,nof_COOH
33570,0.7428571428571428,0.8190476190476189,nof_posCharge,nof_SH,nof_NH2,nof_COOH
33576,0.6761904761904762,0.8238095238095238,nof_posCharge,nof_NH2,nof_COOH,nof_OH
33577,0.8,0.7952380952380953,nof_posCharge,nof_NH2,nof_COOH,nof_acetyl
33703,0.6476190476190476,0.7619047619047621,nof_negCharge,C_R2,C_R0,nof_PO4
33704,0.6476190476190475,0.7666666666666667,nof_negCharge,C_R2,C_R0,nof_SO3H
33770,0.7666666666666667,0.8523809523809524,nof_negCharge,C_R2,nof_NH2,nof_COOH
33825,0.6428571428571429,0.7619047619047619,nof_negCharge,C_R1,nof_RotB,nof_acetyl
33900,0.5285714285714286,0.7666666666666667,nof_negCharge,C_R0,nof_PO4,nof_SH
34014,0.7666666666666667,0.8238095238095238,nof_negCharge,posCharge/Volume,nof_NH2,nof_COOH
34021,0.6428571428571429,0.8238095238095238,nof_negCharge,negCharge/Volume,nof_RotB,nof_PO4
34023,0.7380952380952381,0.7952380952380953,nof_negCharge,negCharge/Volume,nof_RotB,nof_SH
34027,0.6761904761904762,0.7714285714285714,nof_negCharge,negCharge/Volume,nof_RotB,nof_acetyl
34050,0.6857142857142857,0.8,nof_negCharge,negCharge/Volume,nof_NH2,nof_COOH
34130,0.7095238095238096,0.7666666666666667,nof_negCharge,nof_SH,nof_NH2,nof_COOH
34136,0.7333333333333333,0.7952380952380953,nof_negCharge,nof_NH2,nof_COOH,nof_OH
34203,0.7619047619047619,0.8,a_heavy,C_R2,nof_Fragments,nof_PO4
34221,0.6190476190476191,0.7666666666666667,a_heavy,C_R2,nof_SH,nof_NH2
34308,0.6571428571428571,0.7666666666666667,a_heavy,C_R1,nof_OH,nof_acetyl
34377,0.6476190476190475,0.7714285714285715,a_heavy,C_sp3,posCharge/Volume,nof_Fragments
34386,0.6761904761904761,0.7666666666666667,a_heavy,C_sp3,negCharge/Volume,nof_Fragments
34406,0.7380952380952381,0.7952380952380953,a_heavy,C_sp3,nof_Fragments,nof_COOH
34408,0.7095238095238096,0.7952380952380953,a_heavy,C_sp3,nof_Fragments,nof_acetyl
34447,0.7380952380952381,0.7952380952380953,a_heavy,posCharge/Volume,nof_Fragments,nof_PO4
34449,0.7,0.7666666666666667,a_heavy,posCharge/Volume,nof_Fragments,nof_SH
34452,0.6761904761904761,0.7714285714285715,a_heavy,posCharge/Volume,nof_Fragments,nof_OH
34487,0.7333333333333333,0.7619047619047619,a_heavy,negCharge/Volume,nof_Fragments,nof_COOH
34506,0.6523809523809525,0.7666666666666667,a_heavy,negCharge/Volume,nof_NH2,nof_OH
34513,0.7619047619047619,0.7714285714285715,a_heavy,nof_RotB,nof_Fragments,nof_SH
34540,0.7095238095238096,0.7619047619047619,a_heavy,nof_Fragments,nof_PO4,nof_SH
34546,0.7952380952380953,0.7619047619047619,a_heavy,nof_Fragments,nof_SO3H,nof_NH2
34553,0.6761904761904762,0.7952380952380953,a_heavy,nof_Fragments,nof_SH,nof_acetyl
34579,0.7952380952380953,0.7952380952380953,a_heavy,nof_SO3H,nof_NH2,nof_COOH
34618,0.7571428571428571,0.8238095238095238,C_R2,C_R1,posCharge/Volume,negCharge/Volume
34667,0.5761904761904761,0.7952380952380953,C_R2,C_R1,nof_NH2,nof_COOH
34673,0.7333333333333333,0.7666666666666667,C_R2,C_R0,C_sp3,posCharge/Volume
34730,0.6142857142857142,0.7619047619047619,C_R2,C_R0,nof_SH,nof_COOH
34869,0.5904761904761904,0.7904761904761904,C_R2,negCharge/Volume,nof_NH2,nof_COOH
34949,0.7952380952380953,0.8238095238095238,C_R2,nof_SH,nof_NH2,nof_COOH
34956,0.7380952380952379,0.8190476190476189,C_R2,nof_NH2,nof_COOH,nof_acetyl
34989,0.7333333333333333,0.7619047619047619,C_R1,C_R0,nof_RotB,nof_Fragments
35046,0.7047619047619047,0.7619047619047621,C_R1,C_sp3,nof_RotB,nof_SO3H
35119,0.6380952380952382,0.7666666666666667,C_R1,posCharge/Volume,nof_NH2,nof_COOH
35177,0.6190476190476191,0.7857142857142858,C_R1,nof_RotB,nof_SO3H,nof_OH
35181,0.6761904761904762,0.8285714285714285,C_R1,nof_RotB,nof_SH,nof_OH
35182,0.6238095238095238,0.7714285714285714,C_R1,nof_RotB,nof_SH,nof_acetyl
